time_ns,acorr
2.35,0.2680423795509403
2.36,0.26586533671346846
2.37,0.26231596755422054
2.38,0.26587405909493866
2.39,0.26482931221081524
2.4,0.25838785194692687
2.41,0.2585004028868256
2.42,0.25519231730518327
2.43,0.2530912454432367
2.44,0.25134827679282634
2.45,0.25163163991209403
2.46,0.2495654694734731
2.47,0.24962687230944033
2.48,0.24431647130893624
2.49,0.24351155164199711
2.5,0.24612270832821492
2.5100000000000002,0.24577107981386684
2.52,0.2402870859132279
2.5300000000000002,0.2381278037667419
2.54,0.2345766167355382
2.5500000000000003,0.2350884343101786
2.56,0.23583563667480667
2.57,0.23467303998747838
2.58,0.2331226945954235
2.59,0.23006508312028007
2.6,0.22848670888778863
2.61,0.2244170051800547
2.62,0.21900156825312003
2.63,0.2205783801097501
2.64,0.21716845670250776
2.65,0.2171224912709136
2.66,0.219133982700216
2.67,0.21918111822987618
2.68,0.21508713764365447
2.69,0.21542294247617885
2.7,0.2126642612399371
2.71,0.2109128478622794
2.72,0.2104848926877272
2.73,0.2068597847512764
2.74,0.2046755216570015
2.75,0.20196549597912936
2.7600000000000002,0.20385405482540378
2.77,0.20296444452171541
2.7800000000000002,0.1987233655679393
2.79,0.20435901678566223
2.8000000000000003,0.20232757554511477
2.81,0.20248583251927063
2.82,0.20102993901549776
2.83,0.1999686102938873
2.84,0.2009302231317407
2.85,0.1969614059432261
2.86,0.19581381744308063
2.87,0.19771045023884745
2.88,0.1908774591215528
2.89,0.19257782549044927
2.9,0.187365714603379
2.91,0.18167597880223815
2.92,0.18078411442059442
2.93,0.17691360962108726
2.94,0.1726719777920377
2.95,0.16926378776526638
2.96,0.16906961467657008
2.97,0.1666590196568428
2.98,0.1658369382599174
2.99,0.16891356361235757
3.0,0.1694263510058786
3.0100000000000002,0.16749415681067012
3.02,0.16677579592365166
3.0300000000000002,0.168920322615005
3.04,0.17008499340298255
3.0500000000000003,0.17164347118115778
3.06,0.1674207071347606
3.0700000000000003,0.1671642732958297
3.08,0.1684402157117808
3.09,0.16851307902090612
3.1,0.16975200015815728
3.11,0.17552834431370395
3.12,0.1688429793224871
3.13,0.16672511142250082
3.14,0.16308415529685105
3.15,0.1667455316079318
3.16,0.1670134807998797
3.17,0.16772256421347076
3.18,0.17435378912174893
3.19,0.17195138103179625
3.2,0.17328142731642826
3.21,0.17020672414251795
3.22,0.17157800033859177
3.23,0.16649335522232625
3.24,0.16729299292964608
3.25,0.16718603327858533
3.2600000000000002,0.16332536521201252
3.27,0.1599415031879955
3.2800000000000002,0.158383636327044
3.29,0.1642163298566229
3.3000000000000003,0.16930442722157785
3.31,0.16744379042043334
3.3200000000000003,0.1640595499108814
3.33,0.1592311843120597
3.34,0.15561750962664783
3.35,0.1561468539337054
3.36,0.1575567711549175
3.37,0.154803280925555
3.38,0.15355146525678312
3.39,0.16140355164422912
3.4,0.16638823560491856
3.41,0.16049160066882426
3.42,0.1564576254697994
3.43,0.15521407178640623
3.44,0.15111168523144602
3.45,0.15487564049704192
3.46,0.14701155946862673
3.47,0.14740640369660693
3.48,0.14850382452949543
3.49,0.15131197251586007
3.5,0.14787611544285229
3.5100000000000002,0.15142534344921738
3.52,0.15130286292892123
3.5300000000000002,0.15611453958523092
3.54,0.15390014806178745
3.5500000000000003,0.14623782266745938
3.56,0.14460072597560245
3.5700000000000003,0.14160339007325362
3.58,0.13838773342137559
3.59,0.13533558714227337
3.6,0.1355263368888895
3.61,0.1364735365897039
3.62,0.1372231647784413
3.63,0.1312714677291145
3.64,0.1343468653506318
3.65,0.1349508431054026
3.66,0.13479310555000332
3.67,0.13751899983123184
3.68,0.14333744913790933
3.69,0.146712889212091
3.7,0.1498606912367566
3.71,0.15661316600730066
3.72,0.16400506065462836
3.73,0.164466224232065
3.74,0.16524752464712822
3.75,0.166737603299195
3.7600000000000002,0.16851766168111743
3.77,0.17524682799318295
3.7800000000000002,0.18099970689319445
3.79,0.18186776733635202
3.8000000000000003,0.1819864660893526
3.81,0.1855191719272296
3.8200000000000003,0.18588098778086748
3.83,0.18874629480434982
3.84,0.18869012801958004
3.85,0.19550787515286427
3.86,0.19680582693622573
3.87,0.20387322662248103
3.88,0.20649369282171307
3.89,0.21304616856127923
3.9,0.21459894474101202
3.91,0.21616890285299228
3.92,0.21820327951181392
3.93,0.22046500389234505
3.94,0.21685366222983565
3.95,0.2191328132316671
3.96,0.2242807266608799
3.97,0.2272741216133673
3.98,0.23123683416452612
3.99,0.22451528501408743
4.0,0.22694287819268769
4.01,0.22449087971903364
4.0200000000000005,0.22578094020284326
4.03,0.22624223959768408
4.04,0.22049698091570552
4.05,0.22131139440905578
4.0600000000000005,0.21797357906064527
4.07,0.2125615232904085
4.08,0.20897024202301143
4.09,0.2069762127582555
4.1,0.20518592849849782
4.11,0.20639798913385435
4.12,0.20228245005614745
4.13,0.20369404243551084
4.14,0.20327481478026962
4.15,0.20251470542867864
4.16,0.2001063128834756
4.17,0.19464282676807465
4.18,0.18937771134551587
4.19,0.18977404807307185
4.2,0.1903169231739432
4.21,0.19026590844087632
4.22,0.18929945952172172
4.23,0.18909054357867253
4.24,0.19237433670226914
4.25,0.19385838090239327
4.26,0.191480649574137
4.2700000000000005,0.19193788888693378
4.28,0.18944932047786214
4.29,0.19225810902608537
4.3,0.18996747059021749
4.3100000000000005,0.1911694729528555
4.32,0.19323201890453648
4.33,0.19069964310655757
4.34,0.19172924407312683
4.3500000000000005,0.18991920821349884
4.36,0.18874702489289602
4.37,0.18886742268849263
4.38,0.18993267038206768
4.39,0.1912677885737462
4.4,0.19366682333106783
4.41,0.19382241690264235
4.42,0.19378851494679245
4.43,0.1943093994712374
4.44,0.19167187877274958
4.45,0.1918944802177085
4.46,0.19470025490673845
4.47,0.19053512886660204
4.48,0.18882920908602271
4.49,0.18409592840180886
4.5,0.18617112302241318
4.51,0.1852079469911261
4.5200000000000005,0.18209886390408822
4.53,0.17952193561382576
4.54,0.17824921549770598
4.55,0.1726744417728766
4.5600000000000005,0.16948938539994443
4.57,0.16594776088315813
4.58,0.16954067272227577
4.59,0.168607659071336
4.6000000000000005,0.17557871302918437
4.61,0.175921556800457
4.62,0.17399799323363377
4.63,0.16945526617674375
4.64,0.17168246956308966
4.65,0.17363936963441612
4.66,0.17628803171089144
4.67,0.17333389052452527
4.68,0.17362742167778503
4.69,0.17205237313846203
4.7,0.17611977731988154
4.71,0.17461515942433767
4.72,0.17082015017436364
4.73,0.17433609572820674
4.74,0.17202095127860742
4.75,0.17794531486692475
4.76,0.1780914431889364
4.7700000000000005,0.17952749226963094
4.78,0.17805231276386752
4.79,0.18193594802449375
4.8,0.183384183922293
4.8100000000000005,0.180002303936688
4.82,0.17690634352944162
4.83,0.17720564576419956
4.84,0.17951818382976514
4.8500000000000005,0.17824144694804547
4.86,0.17955379059629173
4.87,0.18163634355391403
4.88,0.18705959104986927
4.89,0.19224751096082382
4.9,0.19129371027196104
4.91,0.19104334663155179
4.92,0.1899730977530261
4.93,0.19010336182965057
4.94,0.19137369051588116
4.95,0.18167507153944848
4.96,0.18757991107783992
4.97,0.18756589822693087
4.98,0.19637033945889132
4.99,0.19910205413086957
5.0,0.20032791965961674
5.01,0.20063808483780918
5.0200000000000005,0.19611690416184108
5.03,0.19079681058422782
5.04,0.19138429238657859
5.05,0.18620459027647082
5.0600000000000005,0.18453772624611958
5.07,0.1879661713519007
5.08,0.1889896416061829
5.09,0.18866366644419535
5.1000000000000005,0.18966514621535732
5.11,0.1891409900790655
5.12,0.1920691719664969
5.13,0.1999790364998981
5.14,0.2035821884674417
5.15,0.21447598809634846
5.16,0.21368864629144724
5.17,0.2155164418982748
5.18,0.22270249534761263
5.19,0.23348041906890818
5.2,0.23368906875373954
5.21,0.23769078704032617
5.22,0.24206155600338702
5.23,0.2443313651955919
5.24,0.24501806217231947
5.25,0.2508813346963381
5.26,0.25404148598244414
5.2700000000000005,0.2532045421358741
5.28,0.25435120930614386
5.29,0.2527836196245396
5.3,0.25088495866243293
5.3100000000000005,0.2513064817723693
5.32,0.2456104958504372
5.33,0.2440992650482382
5.34,0.2508484464049158
5.3500000000000005,0.24593268086377443
5.36,0.24467712304640907
5.37,0.23851350708503094
5.38,0.23933699874961517
5.39,0.24418290492342942
5.4,0.2489688134146516
5.41,0.2515425499619319
5.42,0.2524306295757288
5.43,0.25600233028112723
5.44,0.2533279305229685
5.45,0.25074107180692135
5.46,0.2527768899062076
5.47,0.2507796030230419
5.48,0.24463511574163976
5.49,0.24438840016607566
5.5,0.24137942323937658
5.51,0.24084312384699533
5.5200000000000005,0.23810356928154988
5.53,0.23601535648006491
5.54,0.23445417551048217
5.55,0.24246618095243835
5.5600000000000005,0.24495381618781345
5.57,0.2468730066753276
5.58,0.24928577332926463
5.59,0.2505882746668123
5.6000000000000005,0.2545024987990056
5.61,0.2550168698868526
5.62,0.25312250797508
5.63,0.2544081081072636
5.64,0.26250593764490426
5.65,0.2654978228454277
5.66,0.2734582907697737
5.67,0.2735311083570471
5.68,0.2763520312104508
5.69,0.27784768755867195
5.7,0.2777531153715137
5.71,0.285831737978522
5.72,0.28911314908751407
5.73,0.2874772012767573
5.74,0.29797515655567763
5.75,0.2954303176215955
5.76,0.3007719616490421
5.7700000000000005,0.29731677969667875
5.78,0.2992807285556924
5.79,0.2981388756148578
5.8,0.29676131853573035
5.8100000000000005,0.2976555563979188
5.82,0.2957794947699918
5.83,0.29504079205277056
5.84,0.2964115264990684
5.8500000000000005,0.3034601571354543
5.86,0.30454815134957647
5.87,0.3061118822949244
5.88,0.30737478401789026
5.89,0.3162687247226557
5.9,0.3184539578702949
5.91,0.3197940491177171
5.92,0.319518584204205
5.93,0.3152378067118724
5.94,0.30700425448348356
5.95,0.3071003156258017
5.96,0.3063381013110342
5.97,0.31045523096927147
5.98,0.3147524722007351
5.99,0.3091044258769981
6.0,0.3117011677020596
6.01,0.309929810636691
6.0200000000000005,0.3040965744646816
6.03,0.29627630572034325
6.04,0.2929687231227551
6.05,0.28906626505578265
6.0600000000000005,0.28781850968593015
6.07,0.29700757181548265
6.08,0.2930434988297336
6.09,0.28679097579618373
6.1000000000000005,0.2804805187863423
6.11,0.2796778655612491
6.12,0.28507418793794265
6.13,0.2806660166323629
6.140000000000001,0.28319939994559806
6.15,0.2831020944127948
6.16,0.2851475966662644
6.17,0.2879359156000193
6.18,0.2732903064753832
6.19,0.2800872069928563
6.2,0.27624128096265727
6.21,0.2750669431216009
6.22,0.2763135178869653
6.23,0.26405424072117556
6.24,0.2655579968350805
6.25,0.2621660912745815
6.26,0.25422311219238297
6.2700000000000005,0.25283716189597477
6.28,0.25637686829360296
6.29,0.26033832040877775
6.3,0.2521147688934168
6.3100000000000005,0.2526967532730345
6.32,0.24121000448791632
6.33,0.2376985096417749
6.34,0.23736621438611724
6.3500000000000005,0.23653322053140466
6.36,0.2354737238117781
6.37,0.23425282762384086
6.38,0.2304437838484377
6.390000000000001,0.22857751723158495
6.4,0.22726957554946478
6.41,0.2273266527503839
6.42,0.22442710363828003
6.43,0.2217408596130973
6.44,0.22481536958859383
6.45,0.2279882631253872
6.46,0.22988298525786652
6.47,0.2322490789140314
6.48,0.23484981586594064
6.49,0.23427451966583446
6.5,0.23811689961257465
6.51,0.2417996216980905
6.5200000000000005,0.24203541141580281
6.53,0.24443970060482312
6.54,0.24167640092101209
6.55,0.24478632377160134
6.5600000000000005,0.23787524266116214
6.57,0.23079337010783638
6.58,0.2286616502761916
6.59,0.2197917482391036
6.6000000000000005,0.2202311193563116
6.61,0.21848887302375955
6.62,0.21652544304427537
6.63,0.20915015207909043
6.640000000000001,0.20251607026318022
6.65,0.20098127376745809
6.66,0.1882439115851471
6.67,0.1933484721723694
6.68,0.19465429196802117
6.69,0.19365405047590478
6.7,0.1942769308097916
6.71,0.19372976605693312
6.72,0.19285565549717393
6.73,0.19251949369678262
6.74,0.19183065864150076
6.75,0.1889157078394764
6.76,0.18808371383950764
6.7700000000000005,0.19234231203493254
6.78,0.19363703507335106
6.79,0.19935295077806872
6.8,0.19510127390281096
6.8100000000000005,0.19619116383542207
6.82,0.1975508141685782
6.83,0.2020646970719411
6.84,0.19632973989827307
6.8500000000000005,0.1998441879721303
6.86,0.20043236981928236
6.87,0.20408554599595202
6.88,0.20043332357062751
6.890000000000001,0.20672211009945005
6.9,0.2074492205865521
6.91,0.19824667939929896
6.92,0.20554401176649822
6.93,0.20592947351392105
6.94,0.20521750164416874
6.95,0.2030121154579361
6.96,0.21053990534271422
6.97,0.21710674535581787
6.98,0.2259840774855267
6.99,0.22889722730061582
7.0,0.23441379908933144
7.01,0.23816217914021132
7.0200000000000005,0.24210990453957898
7.03,0.24852295808853206
7.04,0.24783082483184873
7.05,0.23857725426481036
7.0600000000000005,0.22813040197307385
7.07,0.2292111751031143
7.08,0.23230574236757154
7.09,0.23688696373229387
7.1000000000000005,0.23708240188184118
7.11,0.25364223856418955
7.12,0.25099287562516
7.13,0.2517952470216633
7.140000000000001,0.2485666368349391
7.15,0.2404355965156604
7.16,0.24399387844039985
7.17,0.2527362203395131
7.18,0.2608179937786831
7.19,0.26551388171120616
7.2,0.2708291337016243
7.21,0.2749183353553953
7.22,0.2837797099728984
7.23,0.28045938420233724
7.24,0.2851407580141068
7.25,0.2862005832178038
7.26,0.29849106883313165
7.2700000000000005,0.3018083668217936
7.28,0.29812490573412354
7.29,0.297432992932138
7.3,0.30526314278548294
7.3100000000000005,0.28935362137254245
7.32,0.2931814115093251
7.33,0.2951173260468392
7.34,0.2909959992189014
7.3500000000000005,0.2847481960209328
7.36,0.2795602650009536
7.37,0.27046521679829183
7.38,0.26428014779920894
7.390000000000001,0.26425781617355437
7.4,0.2669609582467899
7.41,0.2605837771085521
7.42,0.25421876353209066
7.43,0.25109305406708604
7.44,0.23568692850324904
7.45,0.23312819419469305
7.46,0.2267063651053972
7.47,0.23254452448572488
7.48,0.22518314025204098
7.49,0.22406609824178242
7.5,0.2287623128137194
7.51,0.22700418671323333
7.5200000000000005,0.2125041420506238
7.53,0.2097882617807767
7.54,0.21383280956093126
7.55,0.20034918481607844
7.5600000000000005,0.20148511014195075
7.57,0.20512552791587707
7.58,0.20789386160675927
7.59,0.20714275291995013
7.6000000000000005,0.2071338627981906
7.61,0.20834244301363788
7.62,0.2126709963682336
7.63,0.20419425562151455
7.640000000000001,0.2092008779093427
7.65,0.20201362045759721
7.66,0.20489669093157642
7.67,0.20233283324851883
7.68,0.20281328760411688
7.69,0.19957303453972325
7.7,0.20261906166658103
7.71,0.20014415536384003
7.72,0.20965314337200325
7.73,0.21845114993580925
7.74,0.22211755144599152
7.75,0.22974138041286268
7.76,0.23377747659774145
7.7700000000000005,0.23086316519982888
7.78,0.24259155862990509
7.79,0.2259177762615407
7.8,0.20580212299163803
7.8100000000000005,0.20140958619014684
7.82,0.1916086981407356
7.83,0.19583269843017476
7.84,0.18843945167850443
7.8500000000000005,0.18835160911576862
7.86,0.1933550189668431
7.87,0.18293366637422614
7.88,0.17844021053629625
7.890000000000001,0.16918464482839168
7.9,0.16923471340910629
7.91,0.16869852130234197
7.92,0.17263694194281606
7.930000000000001,0.17180512943739273
7.94,0.1707878796721186
7.95,0.16389851317071796
7.96,0.15621600246644668
7.97,0.1597148321471865
7.98,0.16120922706276536
7.99,0.1646938211436792
8.0,0.15784021981007462
8.01,0.143222627059877
8.02,0.1427087774441268
8.03,0.12782490671200647
8.040000000000001,0.12376287824259015
8.05,0.12777945819310052
8.06,0.12493192986329386
8.07,0.1277423312077505
8.08,0.12678074742523945
8.09,0.13594236375839938
8.1,0.13235691777551792
8.11,0.13715942643225565
8.120000000000001,0.13496410523944716
8.13,0.13301836813417475
8.14,0.12946445052246905
8.15,0.12997284539785578
8.16,0.12628898141502037
8.17,0.11877230423866728
8.18,0.12570335498409818
8.19,0.12175928613813815
8.2,0.11728387446184912
8.21,0.11750667189002903
8.22,0.1236088747339251
8.23,0.11196052116896872
8.24,0.09711107413353179
8.25,0.08476224610662858
8.26,0.08308164346964707
8.27,0.08413606634339461
8.28,0.08682538665292411
8.290000000000001,0.09084946379379215
8.3,0.09670744203926424
8.31,0.0939970202803286
8.32,0.08921820080151287
8.33,0.08994911427639199
8.34,0.08868513315156153
8.35,0.09202698189844044
8.36,0.09362463843618989
8.370000000000001,0.10058371613149134
8.38,0.11175667529899687
8.39,0.12174499218207299
8.4,0.13186291241366974
8.41,0.12920823919372276
8.42,0.13513549475799727
8.43,0.13744557002262997
8.44,0.14578637204681932
8.45,0.15493703588958316
8.46,0.16068056940896708
8.47,0.17213370225619362
8.48,0.17368317220163187
8.49,0.17052658739650442
8.5,0.16662910379110224
8.51,0.16360925745986857
8.52,0.16168909607309734
8.53,0.1421027128304339
8.540000000000001,0.13634039063019388
8.55,0.13851767581116392
8.56,0.13388117208271424
8.57,0.12835614792557984
8.58,0.13784466500760528
8.59,0.1395299444368524
8.6,0.141038993126792
8.61,0.15576614807690742
8.620000000000001,0.15608251899026804
8.63,0.1674707776757463
8.64,0.18682901704472107
8.65,0.19980150554900672
8.66,0.21480631333695574
8.67,0.22473651027598424
8.68,0.21105928868233415
8.69,0.1951987325207294
8.700000000000001,0.1961985965286836
8.71,0.1963121613145641
8.72,0.20323219854788938
8.73,0.1996163312574265
8.74,0.21039353731099658
8.75,0.21461901675062958
8.76,0.1970646895493578
8.77,0.1851230564338407
8.78,0.165539218118451
8.790000000000001,0.16153722181927707
8.8,0.15571957367725892
8.81,0.15254171226561355
8.82,0.1659642248185079
8.83,0.1462992408080249
8.84,0.15725488111952193
8.85,0.1554242117388837
8.86,0.14613185016950395
8.870000000000001,0.14877171001685754
8.88,0.15273541365016366
8.89,0.15997597920732973
8.9,0.1696202303028054
8.91,0.17259504795131464
8.92,0.15626468645157826
8.93,0.16028360073528625
8.94,0.1611121560316934
8.950000000000001,0.15979945911020557
8.96,0.15941277435380846
8.97,0.1517437745343518
8.98,0.1482070149744803
8.99,0.15451337939425241
9.0,0.15410533967358087
9.01,0.1510029259116999
9.02,0.12967007314316384
9.03,0.12908252274381313
9.040000000000001,0.11751909537176909
9.05,0.09966044485864663
9.06,0.10459382647660188
9.07,0.10054227047235395
9.08,0.11277062942589139
9.09,0.1237699322287845
9.1,0.12031945104243667
9.11,0.11595338192696654
9.120000000000001,0.11326153801164209
9.13,0.11063066249068164
9.14,0.10560424159292643
9.15,0.11614057074507202
9.16,0.14212481149856349
9.17,0.1513299990702664
9.18,0.16466898219659565
9.19,0.14627527042829458
9.200000000000001,0.13477624266173227
9.21,0.12111760732126216
9.22,0.10906056678609057
9.23,0.09095777615627904
9.24,0.09507605952466334
9.25,0.08398392777315153
9.26,0.0661919585167248
9.27,0.06154871475906565
9.28,0.05939334738142649
9.290000000000001,0.06248897926062143
9.3,0.07496168847744109
9.31,0.10424379923994036
9.32,0.11998462440093752
9.33,0.11883725437229206
9.34,0.1275818143968834
9.35,0.12882607481399522
9.36,0.11140037189009316
9.370000000000001,0.1160309187875515
9.38,0.11833365726412537
9.39,0.1217112842614159
9.4,0.1107889062967759
9.41,0.1113999099925212
9.42,0.08718576132726877
9.43,0.07298842330857279
9.44,0.06193538130573413
9.450000000000001,0.0325725581102281
9.46,0.018124803135395093
9.47,-0.02323557286513482
9.48,-0.03584120776736533
9.49,-0.061966978679784714
9.5,-0.09306730977495911
9.51,-0.10583628741491422
9.52,-0.1422953117049555
9.53,-0.17042782992944364
9.540000000000001,-0.17375927247020956
9.55,-0.17662871536862929
9.56,-0.17831753087829239
9.57,-0.20341866569875386
9.58,-0.18668996379861805
9.59,-0.19412351881901388
9.6,-0.19109360676821563
9.61,-0.1766305363941239
9.620000000000001,-0.16255043328084695
9.63,-0.17020990268625463
9.64,-0.1490230537313121
9.65,-0.13072809126342055
9.66,-0.11413542030807293
9.67,-0.08807447563829142
9.68,-0.05109007921401026
9.69,0.010415566968245945
9.700000000000001,0.08463650375139158
9.71,0.11872399394676722
9.72,0.17489054721833955
9.73,0.2274630345535246
9.74,0.26968334867677707
9.75,0.3247946165631534
9.76,0.34999440754638034
9.77,0.3360142858433119
9.78,0.35619691317583646
9.790000000000001,0.35813766740992775
9.8,0.3516459538345898
9.81,0.41630807777454004
9.82,0.4379045341635595
9.83,0.5039644611315182
9.84,0.5193682142763739
9.85,0.5563079381429894
9.86,0.5914480088825715
9.870000000000001,0.67451492658639
9.88,0.7057154449099576
9.89,0.7296904906565805
9.9,0.7612982505431308
9.91,0.7926758654817615
9.92,0.8443960021366926
9.93,0.8334134753515481
9.94,0.8582189938148431
9.950000000000001,0.838014567352942
9.96,0.8248420683136014
9.97,0.7853347784690281
9.98,0.7636450744040497
