time_ns,acorr
2.36,0.8064160149036707
2.37,0.8050104141439094
2.38,0.8060276254449303
2.39,0.8118973335487347
2.4,0.8128091777500226
2.41,0.8129108217959891
2.42,0.8141680111346489
2.43,0.8146281151065095
2.44,0.8135338996391194
2.45,0.8136427563501816
2.46,0.8115897490876779
2.47,0.8087678574404249
2.48,0.8093034844955007
2.49,0.8092488992822378
2.5,0.8041048987026987
2.5100000000000002,0.8055026663322273
2.52,0.8036524232052856
2.5300000000000002,0.8046022106329245
2.54,0.8050486696582163
2.5500000000000003,0.8022852497565912
2.56,0.8032393678806609
2.57,0.802653030032834
2.58,0.800871434573288
2.59,0.7978520030693855
2.6,0.7979982073846962
2.61,0.796612386783178
2.62,0.795174238542697
2.63,0.7963080565229069
2.64,0.7958256181164578
2.65,0.7959052347378384
2.66,0.8017573545258454
2.67,0.7986425990853495
2.68,0.8040080064195453
2.69,0.8016192247586195
2.7,0.8006120014215874
2.71,0.8044384327429018
2.72,0.8063080783950338
2.73,0.8077860103728626
2.74,0.8090750537336815
2.75,0.807324786486984
2.7600000000000002,0.808387242633026
2.77,0.808718048893183
2.7800000000000002,0.8089136145267026
2.79,0.8137606230794419
2.8000000000000003,0.8159428271717983
2.81,0.8174194163143844
2.82,0.8183966017375621
2.83,0.8209843883091054
2.84,0.8269657489318311
2.85,0.8283877420012051
2.86,0.8300814330299879
2.87,0.8228764733938202
2.88,0.8216678042937383
2.89,0.8199030478815803
2.9,0.8195160717427352
2.91,0.8169338345044161
2.92,0.8170646843057333
2.93,0.8137895560946046
2.94,0.8154551751453387
2.95,0.8170987874282852
2.96,0.8171719146374876
2.97,0.8176754631429285
2.98,0.8179417143604045
2.99,0.8149181795140561
3.0,0.8213849836229586
3.0100000000000002,0.8192493160293213
3.02,0.819013938636335
3.0300000000000002,0.8152308120997669
3.04,0.812207767462692
3.0500000000000003,0.8112256873150592
3.06,0.8131604230813699
3.0700000000000003,0.8141865685634857
3.08,0.8104636489068743
3.09,0.8131398546526241
3.1,0.8116673087470422
3.11,0.8113876712252669
3.12,0.8087984968881672
3.13,0.8084230826744708
3.14,0.8008513775047039
3.15,0.7967787628629006
3.16,0.7927211477047069
3.17,0.7932946783954223
3.18,0.7941158538467259
3.19,0.7934089726214539
3.2,0.7947580201171545
3.21,0.7949461295136833
3.22,0.7962846241016996
3.23,0.795055218301548
3.24,0.7951502736616519
3.25,0.7929147242534136
3.2600000000000002,0.7914779460318404
3.27,0.7887294249158157
3.2800000000000002,0.7901021490272605
3.29,0.7856699130589173
3.3000000000000003,0.7862707203395294
3.31,0.787146836099748
3.3200000000000003,0.7851730267269817
3.33,0.7891178214840991
3.34,0.7881706004645052
3.35,0.7877539551811815
3.36,0.790726424944522
3.37,0.7903659473218951
3.38,0.7922219834163965
3.39,0.795496665105123
3.4,0.7948069941726873
3.41,0.7952371623478156
3.42,0.7950836998264199
3.43,0.7960114466422001
3.44,0.7979014962088424
3.45,0.795476679636029
3.46,0.7943594270379576
3.47,0.7924226934611818
3.48,0.7909013969703719
3.49,0.791189364762429
3.5,0.7919182781912599
3.5100000000000002,0.7953472632310675
3.52,0.79254298179353
3.5300000000000002,0.7941797951040191
3.54,0.7932140713426913
3.5500000000000003,0.792800486273005
3.56,0.7917214431205033
3.5700000000000003,0.785785209420493
3.58,0.7862885806528681
3.59,0.7850985035364567
3.6,0.7827700648370162
3.61,0.784822397916045
3.62,0.783036419072333
3.63,0.7859000480866521
3.64,0.7876219946575426
3.65,0.787215775195419
3.66,0.7876504886931046
3.67,0.7841129973438536
3.68,0.7832900790616388
3.69,0.7797115871093114
3.7,0.7805800789776824
3.71,0.7827330738114705
3.72,0.7814102307050246
3.73,0.7843784316788583
3.74,0.7860677408919596
3.75,0.7852210296638121
3.7600000000000002,0.7866666567491628
3.77,0.7888042916205391
3.7800000000000002,0.79085434563059
3.79,0.7960399121532475
3.8000000000000003,0.7907941732050164
3.81,0.7875603632356427
3.8200000000000003,0.7906879602314892
3.83,0.7906908293788801
3.84,0.7913309001323449
3.85,0.791024701630658
3.86,0.7890710742361327
3.87,0.7905403969376664
3.88,0.7928500612624145
3.89,0.7931468547626149
3.9,0.7940944230978138
3.91,0.8005458704239616
3.92,0.8011455437319204
3.93,0.8025885923595472
3.94,0.8010264306165302
3.95,0.798947454341061
3.96,0.7975852652770504
3.97,0.7987082271274658
3.98,0.7970831359221674
3.99,0.7996547709273539
4.0,0.8053006233500664
4.01,0.8056339926739564
4.0200000000000005,0.8024367573614479
4.03,0.8039907189539407
4.04,0.8065164828621172
4.05,0.8083650888913548
4.0600000000000005,0.8037246530525112
4.07,0.8008304812829147
4.08,0.8000401975763511
4.09,0.804561263252642
4.1,0.8037786627440928
4.11,0.8027637543737373
4.12,0.8024117312537979
4.13,0.801696744548916
4.14,0.8023635329344201
4.15,0.8026682625450815
4.16,0.8025457263984027
4.17,0.8060152183388938
4.18,0.808512886323134
4.19,0.8102719784259071
4.2,0.8091964514741609
4.21,0.8080900285435045
4.22,0.8078716935160087
4.23,0.8061130887592711
4.24,0.8058078455603128
4.25,0.8077469931847023
4.26,0.8035958090781853
4.2700000000000005,0.8021910340751196
4.28,0.8006447853270013
4.29,0.801231749875187
4.3,0.8021950931357736
4.3100000000000005,0.8066519291393501
4.32,0.8063952392400915
4.33,0.8061841490881294
4.34,0.8085804901383101
4.3500000000000005,0.8087672671004356
4.36,0.8096071048467021
4.37,0.8076088360635254
4.38,0.8057932670142325
4.39,0.8035605198524679
4.4,0.8019943198760437
4.41,0.7970830353059538
4.42,0.7909714658869813
4.43,0.7924990631911352
4.44,0.7951482907981031
4.45,0.796900363480913
4.46,0.7999213528903146
4.47,0.7996086977418921
4.48,0.8014901299482029
4.49,0.8023986612836764
4.5,0.8048917648925942
4.51,0.803605271772078
4.5200000000000005,0.8018527525184685
4.53,0.8000604961929724
4.54,0.8027849011547511
4.55,0.8032128003436633
4.5600000000000005,0.8043037276301687
4.57,0.8001671118519327
4.58,0.8020243409017855
4.59,0.8003145611574278
4.6000000000000005,0.7991647041796156
4.61,0.7949992152580564
4.62,0.7905758881699065
4.63,0.7864044795199171
4.64,0.7858432415945215
4.65,0.781666249593969
4.66,0.7798454734723715
4.67,0.7769199503675558
4.68,0.7770504362814575
4.69,0.7838758115734349
4.7,0.7816275265809267
4.71,0.7777122204259727
4.72,0.776879505267161
4.73,0.7815844091187839
4.74,0.7826525226350168
4.75,0.7825414306529689
4.76,0.7871164508669155
4.7700000000000005,0.7803847445312536
4.78,0.7780909432946542
4.79,0.7750279694269349
4.8,0.7723722483971407
4.8100000000000005,0.7791127050975787
4.82,0.7759171374698243
4.83,0.7784691380236768
4.84,0.7837336861387042
4.8500000000000005,0.7843436010276003
4.86,0.7812695026256918
4.87,0.7818685260584927
4.88,0.7816228016350828
4.89,0.7799915183099746
4.9,0.7832951546547348
4.91,0.7811359788249466
4.92,0.7833241919555478
4.93,0.7857408739486046
4.94,0.7858959238906149
4.95,0.7872295518317567
4.96,0.7898981256574851
4.97,0.7874485936199048
4.98,0.7887485380106065
4.99,0.7855715262315236
5.0,0.7828579934055558
5.01,0.781363820515538
5.0200000000000005,0.7844482047097944
5.03,0.7830562298348396
5.04,0.7856537460946414
5.05,0.7856676348078497
5.0600000000000005,0.7799783009497566
5.07,0.7831831097443733
5.08,0.7851250220483015
5.09,0.7820597396553217
5.1000000000000005,0.7878845444944089
5.11,0.7880348201030266
5.12,0.7889032953320612
5.13,0.792293114762758
5.14,0.7921403307447803
5.15,0.7939926765228733
5.16,0.8012634851939234
5.17,0.7981469675653559
5.18,0.7998788681667791
5.19,0.8021665874325702
5.2,0.8038158779818254
5.21,0.8006047034973718
5.22,0.8044614536035384
5.23,0.7999221153763396
5.24,0.7967407462928201
5.25,0.7978940910183132
5.26,0.7972361126686754
5.2700000000000005,0.7943816397887041
5.28,0.8001542348645069
5.29,0.8004918366287354
5.3,0.8026343833852108
5.3100000000000005,0.7977483264446642
5.32,0.7917677009236839
5.33,0.7891760806956817
5.34,0.782831744500089
5.3500000000000005,0.7853136021673959
5.36,0.786587339385516
5.37,0.7928469710729329
5.38,0.7916872490700826
5.39,0.7959390297533224
5.4,0.7929704208235926
5.41,0.7948309579686491
5.42,0.8012537659021409
5.43,0.7997782851046755
5.44,0.7983390349663703
5.45,0.7968661016156554
5.46,0.7969824604462318
5.47,0.8013006106746727
5.48,0.8007722970168094
5.49,0.7977037719003839
5.5,0.7982391632159319
5.51,0.7979969957095868
5.5200000000000005,0.8024622608450118
5.53,0.8015387275145417
5.54,0.7976658489526851
5.55,0.7976244114119346
5.5600000000000005,0.7984029128089288
5.57,0.7969749871613938
5.58,0.7985020496176586
5.59,0.798511987204564
5.6000000000000005,0.8039327475134294
5.61,0.8008347086279596
5.62,0.7986078352292078
5.63,0.7986696615101502
5.64,0.8040041570727341
5.65,0.8011847910633467
5.66,0.8084132773332604
5.67,0.8119362007717683
5.68,0.8168866713513068
5.69,0.8167283718593683
5.7,0.8107546779047463
5.71,0.8132691856634822
5.72,0.816843353774823
5.73,0.8168847075294553
5.74,0.8181545442102824
5.75,0.8159540166995695
5.76,0.8140692465187727
5.7700000000000005,0.8170195370589403
5.78,0.813419122083969
5.79,0.8153257768921731
5.8,0.8177413672116551
5.8100000000000005,0.8186484742469632
5.82,0.8190180236594878
5.83,0.8166069940261563
5.84,0.8165791740367603
5.8500000000000005,0.8158095100210422
5.86,0.8185426236067985
5.87,0.8231841318872007
5.88,0.8211913683741823
5.89,0.8184031417109027
5.9,0.8180762527020842
5.91,0.8167421101115669
5.92,0.8167757731864206
5.93,0.8156605481475555
5.94,0.8116303498719868
5.95,0.8079108893433516
5.96,0.8074033141904892
5.97,0.8104483177198685
5.98,0.8076298847601608
5.99,0.8068168523309686
6.0,0.8034797544323183
6.01,0.8026086890010543
6.0200000000000005,0.798667476821833
6.03,0.7957999585240472
6.04,0.7954390451501038
6.05,0.7929143208155234
6.0600000000000005,0.7892804593523188
6.07,0.7886150664470518
6.08,0.7878836221285143
6.09,0.7895586877328369
6.1000000000000005,0.7865034570860641
6.11,0.7819498713987916
6.12,0.7829902360905907
6.13,0.7804961201264782
6.140000000000001,0.7767037123317213
6.15,0.7755007557761748
6.16,0.7758771913658933
6.17,0.7754019197751727
6.18,0.7838726802836394
6.19,0.7905766306250855
6.2,0.7890228788175422
6.21,0.7882116265056749
6.22,0.7933575512164973
6.23,0.793837910106324
6.24,0.7992321036841531
6.25,0.7975044673272453
6.26,0.7933093222006558
6.2700000000000005,0.7959585411805077
6.28,0.8006546580084096
6.29,0.7954089073337559
6.3,0.799969557781057
6.3100000000000005,0.8050735425836605
6.32,0.8058810472737613
6.33,0.8056162793177223
6.34,0.8066326075991272
6.3500000000000005,0.8064805165040198
6.36,0.8035425285923079
6.37,0.8022557723626914
6.38,0.7971742980615952
6.390000000000001,0.7983023881617671
6.4,0.798807064369798
6.41,0.7968912836759928
6.42,0.7936037142778518
6.43,0.7988290310965814
6.44,0.8066317114630934
6.45,0.804929350512006
6.46,0.7979573300396093
6.47,0.8001979499835992
6.48,0.8079073139307488
6.49,0.8101931427445145
6.5,0.8130563215791989
6.51,0.8139928797058378
6.5200000000000005,0.8117213953354248
6.53,0.8134912211697111
6.54,0.8161972935391353
6.55,0.8115303332934065
6.5600000000000005,0.815728552149922
6.57,0.8143485812085057
6.58,0.8117727380555295
6.59,0.8091062899248523
6.6000000000000005,0.8138667104889814
6.61,0.8105626636060682
6.62,0.8066682953242476
6.63,0.8068524974237734
6.640000000000001,0.8079208232876545
6.65,0.8052072074085027
6.66,0.807340007245837
6.67,0.8039135009168868
6.68,0.8072985240976471
6.69,0.8067494838022802
6.7,0.8110241501006262
6.71,0.8100309349368291
6.72,0.8117163559423721
6.73,0.8167625175094892
6.74,0.8214162507389503
6.75,0.8254792898220694
6.76,0.8208959443389205
6.7700000000000005,0.8200015243874654
6.78,0.8209421282378833
6.79,0.8239420328602393
6.8,0.8211717766250893
6.8100000000000005,0.8124485890834533
6.82,0.8098800198903061
6.83,0.8078014557317845
6.84,0.807146427769252
6.8500000000000005,0.8043892267070719
6.86,0.8051618112612743
6.87,0.8071809131877741
6.88,0.808472434160097
6.890000000000001,0.8104943397355845
6.9,0.8058072765936811
6.91,0.8052741423966251
6.92,0.8085287511405371
6.93,0.8179300647590244
6.94,0.8198678731833595
6.95,0.8196618830706359
6.96,0.8200143695932499
6.97,0.8211948470670293
6.98,0.8162172560399436
6.99,0.819911780183043
7.0,0.8262881482964399
7.01,0.8241066518835469
7.0200000000000005,0.8249774360677883
7.03,0.8258437853523078
7.04,0.8234363791625517
7.05,0.8262023499249219
7.0600000000000005,0.8117761375371997
7.07,0.80971423391338
7.08,0.806079497629468
7.09,0.8059658919167874
7.1000000000000005,0.8071922303279787
7.11,0.8127553104435202
7.12,0.8135243500766652
7.13,0.8109380560647172
7.140000000000001,0.8149542479162745
7.15,0.8145839639960997
7.16,0.8222416685251228
7.17,0.8196798089485974
7.18,0.8223045584820386
7.19,0.8224302171250832
7.2,0.827030590992652
7.21,0.819358867381013
7.22,0.830474324847536
7.23,0.8271688595373308
7.24,0.8289670811979254
7.25,0.8322565843833967
7.26,0.8313610053274227
7.2700000000000005,0.8294513063921002
7.28,0.8317310642183874
7.29,0.8323510936244927
7.3,0.8266230653955963
7.3100000000000005,0.8275586818157028
7.32,0.8361787172360678
7.33,0.8328522410446355
7.34,0.8360664025764439
7.3500000000000005,0.8386611878249446
7.36,0.8436074534539294
7.37,0.8452396774049975
7.38,0.8438812753827989
7.390000000000001,0.8361538138633483
7.4,0.8384794232140328
7.41,0.8356498070792236
7.42,0.8330870230506194
7.43,0.8358282822119677
7.44,0.8393136630420808
7.45,0.8415026690927747
7.46,0.8316390958735929
7.47,0.8330201588998722
7.48,0.8238499303740473
7.49,0.8197583086853906
7.5,0.8239946717911306
7.51,0.813486732827573
7.5200000000000005,0.8066597803602381
7.53,0.8102850200082441
7.54,0.8100909500995578
7.55,0.81629318809858
7.5600000000000005,0.826300080826737
7.57,0.8226960272509506
7.58,0.8210706979161261
7.59,0.8095321136391831
7.6000000000000005,0.8072594194527588
7.61,0.8108135409542206
7.62,0.8094220450874358
7.63,0.8059113210056612
7.640000000000001,0.8076135830442503
7.65,0.8092542776808296
7.66,0.8093754812487178
7.67,0.8097381175928522
7.68,0.8103248424364942
7.69,0.8144429172349621
7.7,0.8106463590753448
7.71,0.8133363103591168
7.72,0.8144454272216265
7.73,0.802679992646975
7.74,0.8007905103710518
7.75,0.799669870498267
7.76,0.8045581240744322
7.7700000000000005,0.7977096428168486
7.78,0.7977274217098022
7.79,0.8001855226877852
7.8,0.7979459789275682
7.8100000000000005,0.7928177314607331
7.82,0.7934755655792598
7.83,0.7954932061190741
7.84,0.7970208436536222
7.8500000000000005,0.7916708367907404
7.86,0.7953458416604355
7.87,0.7966745291396031
7.88,0.8010464233898613
7.890000000000001,0.7944856756108287
7.9,0.7979098967512249
7.91,0.7997971067082252
7.92,0.8031735120713165
7.930000000000001,0.80883765453702
7.94,0.810162325862666
7.95,0.8147233879110819
7.96,0.8152174981504159
7.97,0.8243745370004405
7.98,0.8278362966091862
7.99,0.8367193290656677
8.0,0.8312703887193401
8.01,0.837792971562524
8.02,0.8297689814199161
8.03,0.8237460624798494
8.040000000000001,0.8260266183211727
8.05,0.8225984885167082
8.06,0.8164271389761533
8.07,0.8181984620133309
8.08,0.8217565574836074
8.09,0.8203475927324101
8.1,0.8242689767839304
8.11,0.8262047124891113
8.120000000000001,0.8191323215831346
8.13,0.8191893051833951
8.14,0.8183205781299119
8.15,0.8194003145430191
8.16,0.8188458444941591
8.17,0.8197898312688012
8.18,0.819110219938253
8.19,0.8184712106678577
8.2,0.8171862933444298
8.21,0.8138672917503175
8.22,0.8159792367563352
8.23,0.8201100362258871
8.24,0.8276841568784855
8.25,0.8304130970848753
8.26,0.8376237983338801
8.27,0.8332068750820477
8.28,0.8371012855954171
8.290000000000001,0.8359989080511422
8.3,0.8300506822096158
8.31,0.8311727835328894
8.32,0.8346871889208991
8.33,0.8365207964401615
8.34,0.8270674983954096
8.35,0.830610577493674
8.36,0.8277766282124538
8.370000000000001,0.8327600808188481
8.38,0.8270066954008258
8.39,0.8270111134336418
8.4,0.8296742602739705
8.41,0.8214445559637489
8.42,0.8165364181340726
8.43,0.8197779146239177
8.44,0.824056009687349
8.45,0.8211036699291712
8.46,0.8176839024394023
8.47,0.8232805284372958
8.48,0.8180790986960652
8.49,0.8299519662933594
8.5,0.8343505142928462
8.51,0.8351189145973086
8.52,0.8413424074686606
8.53,0.8372563572835502
8.540000000000001,0.835995816798055
8.55,0.8323382085216932
8.56,0.8343801082763656
8.57,0.8325478765074662
8.58,0.8333617070770961
8.59,0.8261953581808413
8.6,0.8285362872018069
8.61,0.8293223441788165
8.620000000000001,0.8202319274084015
8.63,0.8265610713612849
8.64,0.817303994430117
8.65,0.8176745589507028
8.66,0.8139144982739953
8.67,0.8219062051575257
8.68,0.8291303494382521
8.69,0.8361774621146498
8.700000000000001,0.841966863828642
8.71,0.8368739720880364
8.72,0.8446754564988227
8.73,0.8391240072896773
8.74,0.8379052998772993
8.75,0.8427080031601096
8.76,0.8499421707648076
8.77,0.8443026169889493
8.78,0.8429636617596836
8.790000000000001,0.8347954438172019
8.8,0.8328305525421071
8.81,0.8333677207984999
8.82,0.8325980360803097
8.83,0.8249662186644905
8.84,0.8274041419004445
8.85,0.8269345700670244
8.86,0.8288580642230231
8.870000000000001,0.826500465211853
8.88,0.8195245320039919
8.89,0.821606674022629
8.9,0.820859297335018
8.91,0.8214116205505624
8.92,0.8262348420622301
8.93,0.8367472701670706
8.94,0.8394537516646495
8.950000000000001,0.8423756400270167
8.96,0.8472618688192864
8.97,0.842637193809154
8.98,0.8418224248275937
8.99,0.8460064688259543
9.0,0.8452069918468588
9.01,0.8465828262133787
9.02,0.8329686763243292
9.03,0.8284018024621709
9.040000000000001,0.8263258577031019
9.05,0.8287550901484004
9.06,0.8229571928888132
9.07,0.8326379263761331
9.08,0.8269338810906669
9.09,0.8142917377009807
9.1,0.8153656633615696
9.11,0.8121975941784488
9.120000000000001,0.8070219126911883
9.13,0.8070804418328199
9.14,0.8090985717160458
9.15,0.8130073363812661
9.16,0.8045771499453288
9.17,0.7996908898463595
9.18,0.8049378138773811
9.19,0.8028523664747378
9.200000000000001,0.8056583101932043
9.21,0.8095818953212983
9.22,0.8127456422757969
9.23,0.811714382448442
9.24,0.8143279358929019
9.25,0.8139171101214493
9.26,0.8108974525794115
9.27,0.8099792938792237
9.28,0.8200419869444653
9.290000000000001,0.8184113671327076
9.3,0.8106752586247379
9.31,0.817288191385615
9.32,0.8131195197094084
9.33,0.8132144380119963
9.34,0.8093678827646451
9.35,0.8047544653463369
9.36,0.8066920006958438
9.370000000000001,0.7967838452112931
9.38,0.7843899310225285
9.39,0.7946055904850193
9.4,0.7984696425971006
9.41,0.7973141848955089
9.42,0.8031609558266378
9.43,0.8013927850906525
9.44,0.8056335533732423
9.450000000000001,0.8076803975473651
9.46,0.8096661166975412
9.47,0.8145628267786096
9.48,0.8087398919430453
9.49,0.8075316684095767
9.5,0.8267502933272629
9.51,0.824679315957819
9.52,0.8218760368898163
9.53,0.8169496071037169
9.540000000000001,0.8288566784900218
9.55,0.8183372260103857
9.56,0.812739899044387
9.57,0.8229907078299297
9.58,0.8197145495636315
9.59,0.8135510909632151
9.6,0.8246849133532361
9.61,0.829406951367918
9.620000000000001,0.8411563858718659
9.63,0.82764799603817
9.64,0.8333711289874556
9.65,0.8337178362190284
9.66,0.8333587041885822
9.67,0.8193490996413844
9.68,0.8392734998667566
9.69,0.8458833400807904
9.700000000000001,0.842352498247252
9.71,0.8589973122596385
9.72,0.8451463011857724
9.73,0.847559116841072
9.74,0.8480630007004993
9.75,0.8533221882924326
9.76,0.8727432069110234
9.77,0.8562550181689926
9.78,0.8583205827268808
9.790000000000001,0.8459462083593853
9.8,0.8580690440149819
9.81,0.8622340014008821
9.82,0.867517362608063
9.83,0.8703492236042466
9.84,0.8717977993963709
9.85,0.8592100209505984
9.86,0.8269358666433022
9.870000000000001,0.8370737402936276
9.88,0.8528135750002968
9.89,0.8655935819510924
9.9,0.8771682290012796
9.91,0.8653084183838022
9.92,0.8564006147412359
9.93,0.8089015909756971
9.94,0.8187870231385013
9.950000000000001,0.8256514966917439
9.96,0.8606684235391571
9.97,0.8810659332336284
9.98,0.7852465247845575
