time_ns,acorr
2.35,0.44338358612286655
2.36,0.4450333954657292
2.37,0.43998595517671607
2.38,0.4442179907076051
2.39,0.44768308756891545
2.4,0.44846630821816696
2.41,0.4497425853030821
2.42,0.449340111710061
2.43,0.45951483181162506
2.44,0.456096195906411
2.45,0.4531118396870269
2.46,0.4575856133093865
2.47,0.45673279067182543
2.48,0.4602782968429719
2.49,0.4553494419393171
2.5,0.45357753047738114
2.5100000000000002,0.4527094355940916
2.52,0.4551996437235554
2.5300000000000002,0.45243111880903053
2.54,0.44703378013366024
2.5500000000000003,0.44039125207535146
2.56,0.4471442329728239
2.57,0.44693384029361993
2.58,0.450189374340341
2.59,0.45084376707511487
2.6,0.4520664763151033
2.61,0.45172192822647356
2.62,0.4482139206807298
2.63,0.44450562982636554
2.64,0.440467555947869
2.65,0.4370491021061897
2.66,0.43155415231574346
2.67,0.4330652018770669
2.68,0.4222464143748986
2.69,0.4170106418343345
2.7,0.416642996829451
2.71,0.4204736632194002
2.72,0.41730146682409
2.73,0.41158528903002684
2.74,0.411882498889711
2.75,0.4108749784071084
2.7600000000000002,0.4177986546304051
2.77,0.4127311143940337
2.7800000000000002,0.41144693241569436
2.79,0.41242878659327
2.8000000000000003,0.41135875005331823
2.81,0.40646596154686254
2.82,0.40840372393783253
2.83,0.4136564573482444
2.84,0.41109770431733444
2.85,0.4123131028893114
2.86,0.4134345049116696
2.87,0.41039720790393036
2.88,0.4132393914604654
2.89,0.4082508553139552
2.9,0.40844190659492835
2.91,0.4075289307432102
2.92,0.4095683842707222
2.93,0.4061734483959681
2.94,0.40215998045564944
2.95,0.4013085391182001
2.96,0.39704432986883825
2.97,0.3919800647882875
2.98,0.3954434602365207
2.99,0.3969515998910581
3.0,0.3932979412623084
3.0100000000000002,0.38573292830958367
3.02,0.3895385397102189
3.0300000000000002,0.3898584848003566
3.04,0.38874248213443385
3.0500000000000003,0.3883504617657005
3.06,0.3857204786777839
3.0700000000000003,0.3827899371382788
3.08,0.381321922843833
3.09,0.38542044985678237
3.1,0.37847809000946797
3.11,0.3774918602152276
3.12,0.369562902063793
3.13,0.37519325524099467
3.14,0.3700102459198246
3.15,0.36610404613592945
3.16,0.368602398818242
3.17,0.36970026409890805
3.18,0.3627395850718419
3.19,0.3629833756822841
3.2,0.3669742967306426
3.21,0.3651591395189909
3.22,0.36548911014845176
3.23,0.3640702449095347
3.24,0.3670300597351164
3.25,0.376182393029154
3.2600000000000002,0.3726736232386151
3.27,0.3756334705828494
3.2800000000000002,0.37537322044665655
3.29,0.37901558857167017
3.3000000000000003,0.3795782588398262
3.31,0.3778299997791569
3.3200000000000003,0.37156507478967626
3.33,0.37846319151395186
3.34,0.3806239158749036
3.35,0.3828961885042015
3.36,0.38544150477022104
3.37,0.3856954653814299
3.38,0.38281690667273244
3.39,0.3878528880805652
3.4,0.3890304494660525
3.41,0.3863117377503413
3.42,0.38236754985674226
3.43,0.38477996522146346
3.44,0.3831357675494519
3.45,0.3797674533983363
3.46,0.37785339935478574
3.47,0.37496112923367403
3.48,0.37308219604437526
3.49,0.37211581156012197
3.5,0.370662743077116
3.5100000000000002,0.37435667971027237
3.52,0.36274178548176383
3.5300000000000002,0.3673155571976047
3.54,0.36087952027964887
3.5500000000000003,0.36251027564675037
3.56,0.35936415064484256
3.5700000000000003,0.3603071782461163
3.58,0.3573573566586988
3.59,0.3586663136168842
3.6,0.35939995101158895
3.61,0.3545124584615596
3.62,0.3606464305583045
3.63,0.3615560914528613
3.64,0.36081126050109646
3.65,0.35839722883745284
3.66,0.3514455335240371
3.67,0.3532658976866305
3.68,0.3517353425573302
3.69,0.3540907256524093
3.7,0.3551000403817717
3.71,0.3539531565879686
3.72,0.35155283956736044
3.73,0.3531060906291589
3.74,0.3567885224869444
3.75,0.3524496427918835
3.7600000000000002,0.3441011334948598
3.77,0.3541489880033122
3.7800000000000002,0.34613041229650165
3.79,0.3460638520903837
3.8000000000000003,0.3434638779344632
3.81,0.34202904607143786
3.8200000000000003,0.34121840564488853
3.83,0.33863369768783236
3.84,0.33921917404111296
3.85,0.33683827847432096
3.86,0.3355507575990265
3.87,0.33516534088921174
3.88,0.3349893092362594
3.89,0.33233543550259964
3.9,0.32961759457196044
3.91,0.325414420436409
3.92,0.328899061115295
3.93,0.32954764743326487
3.94,0.32433918972615194
3.95,0.32635146856891595
3.96,0.3261902872503996
3.97,0.31777345387913214
3.98,0.313901835725661
3.99,0.311626161142187
4.0,0.3086169232239236
4.01,0.30698840284684215
4.0200000000000005,0.3087693716039593
4.03,0.3067178364140227
4.04,0.30367253318813864
4.05,0.30004243948778864
4.0600000000000005,0.2979827881148112
4.07,0.2905835767029995
4.08,0.29454053489572063
4.09,0.28403480293268063
4.1,0.2762318087729345
4.11,0.27187401881185846
4.12,0.2703452699592761
4.13,0.26162301358157797
4.14,0.2597666475218135
4.15,0.25530854306724454
4.16,0.25501314049258406
4.17,0.2564029976936502
4.18,0.2657425200359628
4.19,0.26638753752480804
4.2,0.25875107503964556
4.21,0.2626281736066423
4.22,0.2580819914832702
4.23,0.2592595694644469
4.24,0.2596381273816615
4.25,0.26212337751308407
4.26,0.2568564634033849
4.2700000000000005,0.2555489949538487
4.28,0.2516263529175144
4.29,0.250812277039278
4.3,0.24305946816576757
4.3100000000000005,0.24213152276176034
4.32,0.2490811993326122
4.33,0.2470328009724186
4.34,0.24356021282680937
4.3500000000000005,0.2471169829484701
4.36,0.24241317148897498
4.37,0.24841349397230444
4.38,0.2515756326644669
4.39,0.2567488148977554
4.4,0.2489123116090082
4.41,0.25153166107224584
4.42,0.2560425362522056
4.43,0.24903187567890878
4.44,0.24852601102115465
4.45,0.24209474582849463
4.46,0.23942479830696903
4.47,0.24043424638127078
4.48,0.2358565632696358
4.49,0.2432450764598374
4.5,0.2423640529572785
4.51,0.24506921325963768
4.5200000000000005,0.24786348144601597
4.53,0.24604711271653043
4.54,0.24638926825398202
4.55,0.2549689098504368
4.5600000000000005,0.2582306237490106
4.57,0.2526288058887648
4.58,0.258701151423677
4.59,0.2560832340935205
4.6000000000000005,0.2625933762950159
4.61,0.2606290575107081
4.62,0.2668149115860799
4.63,0.26512701432906943
4.64,0.2704931609159082
4.65,0.26463992568599465
4.66,0.2662035594431978
4.67,0.2620031956848061
4.68,0.2556558497542104
4.69,0.2511473862728544
4.7,0.25575166371361524
4.71,0.25970870477716085
4.72,0.25762489891776535
4.73,0.2588615995352632
4.74,0.25944830096765964
4.75,0.2620848269570128
4.76,0.25995770835398835
4.7700000000000005,0.2529508047007188
4.78,0.2519046667173719
4.79,0.2529117349124996
4.8,0.25822594827857026
4.8100000000000005,0.2534357644264891
4.82,0.2621731832999689
4.83,0.25780812584289015
4.84,0.26111485328752165
4.8500000000000005,0.2614442829582297
4.86,0.2641483736417671
4.87,0.25597857299942384
4.88,0.24814757980716687
4.89,0.2500790079463386
4.9,0.2489332826552125
4.91,0.24606776750017983
4.92,0.2490332112436755
4.93,0.253987501866099
4.94,0.24869928642973993
4.95,0.24754512599197598
4.96,0.25293272731680666
4.97,0.2496823462650602
4.98,0.249218829368484
4.99,0.2517417538535367
5.0,0.2497330647103353
5.01,0.24581800489920505
5.0200000000000005,0.24657699441874345
5.03,0.24303743348198914
5.04,0.24444116765916882
5.05,0.2553427256587691
5.0600000000000005,0.2589808459717424
5.07,0.26067258373392604
5.08,0.25610357719673554
5.09,0.259734210760361
5.1000000000000005,0.255919083046258
5.11,0.2572832393848273
5.12,0.25522549563710245
5.13,0.2537262656773545
5.14,0.25042159319690804
5.15,0.2479845979297987
5.16,0.25712681873363213
5.17,0.2527147523354701
5.18,0.24486078363501648
5.19,0.25321605682684284
5.2,0.24708756743706076
5.21,0.2492216692748348
5.22,0.25103819347925294
5.23,0.24969261935297393
5.24,0.24839234089726217
5.25,0.2461462390615679
5.26,0.24622987398840093
5.2700000000000005,0.2489247927491959
5.28,0.24739758956403976
5.29,0.2394971485373188
5.3,0.24290181333510177
5.3100000000000005,0.2428067190276632
5.32,0.23608063734111964
5.33,0.2360216812071765
5.34,0.2373754379568704
5.3500000000000005,0.23750326420835444
5.36,0.23635427007247195
5.37,0.2347901953400045
5.38,0.2368903504801789
5.39,0.2334771218932999
5.4,0.2261442655295812
5.41,0.22247552964939174
5.42,0.22495812261298428
5.43,0.2294975699443462
5.44,0.22492876507633197
5.45,0.22489736809793004
5.46,0.22112313028823521
5.47,0.22233388578562518
5.48,0.23296171659139664
5.49,0.2328042789784291
5.5,0.23258605845755337
5.51,0.22860384403902514
5.5200000000000005,0.22025447391463035
5.53,0.22535299328920194
5.54,0.2236664959307401
5.55,0.21009692818576398
5.5600000000000005,0.20848865661397084
5.57,0.20656838410150885
5.58,0.1999018673040278
5.59,0.19679800938818706
5.6000000000000005,0.19898505177202155
5.61,0.19677513238808347
5.62,0.19357314469825246
5.63,0.1899415769768742
5.64,0.1821952683284277
5.65,0.18329808863303662
5.66,0.17280380914960303
5.67,0.17284325494487535
5.68,0.17465079904123185
5.69,0.17183050646449688
5.7,0.16672863658464146
5.71,0.1680170340732393
5.72,0.16535600820514537
5.73,0.1645909005846698
5.74,0.1632482616027971
5.75,0.16671162597946154
5.76,0.1666158276513083
5.7700000000000005,0.16295378341773253
5.78,0.16173946635108732
5.79,0.15340125309730995
5.8,0.15286354009572076
5.8100000000000005,0.14558179757831047
5.82,0.14888055730631877
5.83,0.1460067764797879
5.84,0.14734817482416115
5.8500000000000005,0.1369166430394899
5.86,0.13453707718230587
5.87,0.14259628242317057
5.88,0.14401536888200475
5.89,0.14865102605235359
5.9,0.13945055281553906
5.91,0.14323188615008448
5.92,0.1444203511355449
5.93,0.1475419310654637
5.94,0.14933333931489226
5.95,0.14644037936787807
5.96,0.15162519856165652
5.97,0.1456165531305916
5.98,0.14311394669612054
5.99,0.1378028561992572
6.0,0.1398064322434399
6.01,0.1479832895940956
6.0200000000000005,0.1426637602311703
6.03,0.14376335772460488
6.04,0.14223617317443016
6.05,0.14142661711322843
6.0600000000000005,0.1338036992314136
6.07,0.12688410930585925
6.08,0.12836206049963986
6.09,0.12798202436170666
6.1000000000000005,0.13218664958737678
6.11,0.12787470503145798
6.12,0.12997849139499995
6.13,0.13298192326060054
6.140000000000001,0.1332769866258387
6.15,0.14127488609899022
6.16,0.13987148075834027
6.17,0.1451578404203637
6.18,0.14904877875550762
6.19,0.14681623945026093
6.2,0.14862808520296525
6.21,0.153553845640144
6.22,0.1573495359100434
6.23,0.16162841648753895
6.24,0.15326734032706804
6.25,0.15449897250875183
6.26,0.15315991459878187
6.2700000000000005,0.15199871387240582
6.28,0.14059716444757117
6.29,0.13895227242887512
6.3,0.1226428869350501
6.3100000000000005,0.12513690863317273
6.32,0.12387762648428545
6.33,0.12229735147260018
6.34,0.13044925760447892
6.3500000000000005,0.13872729487882055
6.36,0.14121975628957179
6.37,0.13721922866597144
6.38,0.14858675803315805
6.390000000000001,0.14256868746007673
6.4,0.14157784764472436
6.41,0.1468563947588803
6.42,0.14618996001129525
6.43,0.14826889024984383
6.44,0.14469282369143874
6.45,0.14379376685493134
6.46,0.14146772991200193
6.47,0.13959281943738375
6.48,0.13017503194763136
6.49,0.12989984874818425
6.5,0.12666137240333666
6.51,0.12204790424397267
6.5200000000000005,0.12637462394857782
6.53,0.11733937366096911
6.54,0.11112961209635858
6.55,0.11519458441601914
6.5600000000000005,0.11506016509813673
6.57,0.11196513704400024
6.58,0.10668024179193655
6.59,0.10252607046453496
6.6000000000000005,0.09977528021809481
6.61,0.10171952819034506
6.62,0.09182179468352447
6.63,0.09291691146914093
6.640000000000001,0.091909784257939
6.65,0.09065733035459118
6.66,0.09505229940314902
6.67,0.09679467555139822
6.68,0.08686602481727508
6.69,0.09495620546424012
6.7,0.0999635867831819
6.71,0.10468311168173895
6.72,0.10767619637828785
6.73,0.10172904221963812
6.74,0.09624887135742892
6.75,0.09377496015838145
6.76,0.10440829686173475
6.7700000000000005,0.09986542345901497
6.78,0.11106063986357086
6.79,0.11614362514009333
6.8,0.10721026733701927
6.8100000000000005,0.10363106045000374
6.82,0.10326988145007816
6.83,0.10397734525967636
6.84,0.10531733480077232
6.8500000000000005,0.1058039917397833
6.86,0.10641351332934613
6.87,0.09464076682591907
6.88,0.09528691452872133
6.890000000000001,0.09533534431678743
6.9,0.09769538888127366
6.91,0.08277165726805125
6.92,0.08402500746791373
6.93,0.06914087699874952
6.94,0.06676266607433372
6.95,0.05440612981190585
6.96,0.052302923496722095
6.97,0.045161685003299465
6.98,0.04493020085221234
6.99,0.041211439434961625
7.0,0.03825386940598709
7.01,0.04011288198763541
7.0200000000000005,0.043064735013875255
7.03,0.04420843592753885
7.04,0.04456243213573772
7.05,0.04359604123313304
7.0600000000000005,0.04297683863845314
7.07,0.04107254379498904
7.08,0.04498335287452646
7.09,0.04463369733094615
7.1000000000000005,0.0628045327984449
7.11,0.06446460797201344
7.12,0.0662160441450269
7.13,0.07980130373065442
7.140000000000001,0.07029748221879084
7.15,0.08043291538405141
7.16,0.07852394722564499
7.17,0.07969160777465335
7.18,0.08251024087565904
7.19,0.09269870538027263
7.2,0.09361865761555442
7.21,0.09510986288131398
7.22,0.10735656278487149
7.23,0.1177428525908083
7.24,0.1108383237891073
7.25,0.13061739179029916
7.26,0.12845255368253722
7.2700000000000005,0.14018139219567927
7.28,0.14205940604187695
7.29,0.14304218005951905
7.3,0.14262124979845234
7.3100000000000005,0.1491336901941681
7.32,0.1589992023184259
7.33,0.17016812787262867
7.34,0.17193604238792531
7.3500000000000005,0.15827533607688443
7.36,0.16467279404332638
7.37,0.16654658646269777
7.38,0.16284658013180744
7.390000000000001,0.1703925783165049
7.4,0.16926837778979623
7.41,0.17969680552834566
7.42,0.18267303660937614
7.43,0.1750271592632867
7.44,0.18222369111320452
7.45,0.19131040449991502
7.46,0.18944094147447424
7.47,0.19126289479537248
7.48,0.1936319818386618
7.49,0.19003890048523892
7.5,0.19740168860744844
7.51,0.19601906012932166
7.5200000000000005,0.20108749316243363
7.53,0.19554336186676705
7.54,0.19732093861233332
7.55,0.18419078946942644
7.5600000000000005,0.17664063794421067
7.57,0.17476124653121317
7.58,0.17980084413080086
7.59,0.19107899635666617
7.6000000000000005,0.1819703608069026
7.61,0.16952064808018974
7.62,0.16295703037823633
7.63,0.16004000393591253
7.640000000000001,0.1644322000683582
7.65,0.16251906497176213
7.66,0.16756553181855144
7.67,0.14621083924673553
7.68,0.1484281833674543
7.69,0.1469424166696072
7.7,0.1571616435049676
7.71,0.154434959672497
7.72,0.14363517120178057
7.73,0.14612111011267834
7.74,0.15296689373330982
7.75,0.1466304591768767
7.76,0.14158401050570465
7.7700000000000005,0.1486109929478788
7.78,0.15327066927640187
7.79,0.14908587075533816
7.8,0.1480969296979018
7.8100000000000005,0.15367999276845476
7.82,0.15403482408152042
7.83,0.16375241893831155
7.84,0.1633336817071914
7.8500000000000005,0.16720887274900523
7.86,0.16125185241919435
7.87,0.1590225084826848
7.88,0.16472428809261305
7.890000000000001,0.17465232841123457
7.9,0.18042518054381487
7.91,0.18722344785103673
7.92,0.19973467478826834
7.930000000000001,0.18685919584734814
7.94,0.18592263971722178
7.95,0.18457768267542293
7.96,0.17777777111324503
7.97,0.19782021972197475
7.98,0.17970853976144735
7.99,0.18122773932705405
8.0,0.17694850887393113
8.01,0.18365292965546628
8.02,0.18369224756427624
8.03,0.17586674282924455
8.040000000000001,0.18530027507929323
8.05,0.1750887324511208
8.06,0.18251749961593097
8.07,0.18605271897513864
8.08,0.1842341127024141
8.09,0.18073476346741338
8.1,0.17703559941792366
8.11,0.1897405078283748
8.120000000000001,0.16843428564387933
8.13,0.16145232914736066
8.14,0.16161982275514422
8.15,0.16676065761774317
8.16,0.1676475621305944
8.17,0.16890849852911538
8.18,0.16516327337877554
8.19,0.16470380735351953
8.2,0.17944666883271154
8.21,0.19126607741194898
8.22,0.1932296166775972
8.23,0.18865542570005
8.24,0.19613797148678144
8.25,0.19779232738107339
8.26,0.20143465039985484
8.27,0.1927469169583423
8.28,0.18349662170966294
8.290000000000001,0.17724089014826402
8.3,0.16447122964427843
8.31,0.15439013959006778
8.32,0.15233934152287473
8.33,0.16226075140506027
8.34,0.16798143365418977
8.35,0.15552607709918745
8.36,0.1604015508483145
8.370000000000001,0.14771755237953263
8.38,0.1386335602396532
8.39,0.1337011517016221
8.4,0.13189297129403185
8.41,0.13852224818504097
8.42,0.13378300696142795
8.43,0.1306347660863035
8.44,0.13467440780233497
8.45,0.11757481766688958
8.46,0.12381560584733073
8.47,0.13565164850955483
8.48,0.14174232801591208
8.49,0.1390057150134648
8.5,0.13967571960047678
8.51,0.13198979077234868
8.52,0.14691735262660852
8.53,0.15867958580666505
8.540000000000001,0.16050780343702895
8.55,0.16808292660494933
8.56,0.16447272683682604
8.57,0.1682575083198713
8.58,0.16727937777986035
8.59,0.16792284112758948
8.6,0.16947817018210123
8.61,0.1597247378436971
8.620000000000001,0.1429107453200008
8.63,0.13887235717924348
8.64,0.11097684124676535
8.65,0.10118280642526088
8.66,0.12230356492006621
8.67,0.12931527608625934
8.68,0.11273127946405676
8.69,0.09901406876016085
8.700000000000001,0.09893898654918833
8.71,0.08581559105821793
8.72,0.07220697763280054
8.73,0.07116769995529748
8.74,0.0766579574392911
8.75,0.07078022566719981
8.76,0.059717687017304275
8.77,0.04487516756474488
8.78,0.04773591817325212
8.790000000000001,0.04534733250413113
8.8,0.04373532215894441
8.81,0.04968378468601951
8.82,0.040818328319828415
8.83,0.0745300640658413
8.84,0.0855763906965082
8.85,0.08541155946103171
8.86,0.1007200084259501
8.870000000000001,0.09837351356188086
8.88,0.11000096904614685
8.89,0.0997047992818176
8.9,0.10741237448444876
8.91,0.11355582269330268
8.92,0.10054546348883592
8.93,0.09621336377024291
8.94,0.09476055361712388
8.950000000000001,0.09611994433490052
8.96,0.0780002574049295
8.97,0.06774661095341676
8.98,0.07581369054421153
8.99,0.07111838539086335
9.0,0.07348785775245815
9.01,0.09375034464458044
9.02,0.07674424276268221
9.03,0.04909021426602803
9.040000000000001,0.0573429016389075
9.05,0.06000287096733944
9.06,0.041146381025574046
9.07,0.032109078377925766
9.08,0.03887769205785543
9.09,0.017831561779315313
9.1,0.0045076949946152405
9.11,0.01634476229923953
9.120000000000001,0.017823050685638667
9.13,0.016167614864572542
9.14,0.03076009685504446
9.15,0.04270108788228542
9.16,0.018470637643623108
9.17,0.03731455624573164
9.18,0.05911591035810874
9.19,0.05979912061693768
9.200000000000001,0.04761646307212662
9.21,0.06708003681812921
9.22,0.07188552841486713
9.23,0.10612002445526957
9.24,0.1429678334275991
9.25,0.14490725514844857
9.26,0.15699771711405583
9.27,0.1655094524311028
9.28,0.15786961366612492
9.290000000000001,0.14181503409412743
9.3,0.1626075369676035
9.31,0.16713755267121863
9.32,0.17443623238338327
9.33,0.17146238150347995
9.34,0.1623320568337222
9.35,0.18125667074400614
9.36,0.14363944577790652
9.370000000000001,0.15986081763487967
9.38,0.15130877018182182
9.39,0.14811666344327418
9.4,0.13462948816767442
9.41,0.14180741748317666
9.42,0.14029181819365055
9.43,0.09555875146608105
9.44,0.1137511504333118
9.450000000000001,0.10118843209950348
9.46,0.10937601915208761
9.47,0.11604932537679608
9.48,0.12214411910879994
9.49,0.1369416090662649
9.5,0.1526166404003692
9.51,0.142648453704599
9.52,0.14988632507462135
9.53,0.14211272856350027
9.540000000000001,0.1343841549816177
9.55,0.14839911303796266
9.56,0.15637989895167698
9.57,0.16110924195180307
9.58,0.17468468545798116
9.59,0.1883400857622854
9.6,0.19263138802108506
9.61,0.17399319349083459
9.620000000000001,0.1745290467771809
9.63,0.18086390211689415
9.64,0.16201345703043754
9.65,0.12209948386506041
9.66,0.11600177348799232
9.67,0.09614424594934064
9.68,0.0918221601494916
9.69,0.07645626264688044
9.700000000000001,0.08269199075153617
9.71,0.10625670360097751
9.72,0.09040132569558852
9.73,0.11103502794989148
9.74,0.08241662635669934
9.75,0.0892637047327827
9.76,0.029873117113573055
9.77,-0.01048616712435459
9.78,-0.05809564915785533
9.790000000000001,-0.04798275293755496
9.8,-0.06116467496065599
9.81,-0.11106494471546705
9.82,-0.09149466012569364
9.83,-0.09716946266346603
9.84,-0.11981489840743997
9.85,-0.11836093505150991
9.86,-0.20094573395419707
9.870000000000001,-0.1979140240601008
9.88,-0.21823878098022306
9.89,-0.21536733392603186
9.9,-0.2107270097564652
9.91,-0.16682315742117929
9.92,-0.06512813443056553
9.93,-0.06393379754964582
9.94,0.017109666559718704
9.950000000000001,-0.006562745984483734
9.96,0.11476608742792846
9.97,0.2807997163611879
9.98,0.2769648680736676
