time_ns,acorr
2.37,0.9341820078891938
2.38,0.9337388948842822
2.39,0.933384663907735
2.4,0.9352464788733827
2.41,0.9334546349355113
2.42,0.9328517076418538
2.43,0.9339867252579385
2.44,0.9341842042041748
2.45,0.9341945717935026
2.46,0.9348759837954541
2.47,0.9345336424506121
2.48,0.9351004314587478
2.49,0.933501460506224
2.5,0.9319732751545043
2.5100000000000002,0.93198932030946
2.52,0.932368070528259
2.5300000000000002,0.9324764278897469
2.54,0.9323767842417578
2.5500000000000003,0.9329969859590752
2.56,0.9315838246398219
2.57,0.9311477399056759
2.58,0.9301159334487329
2.59,0.9299221898523338
2.6,0.9314621930381124
2.61,0.9309089399221028
2.62,0.9299215118180959
2.63,0.9296747814221229
2.64,0.9302615734389778
2.65,0.9290979495457192
2.66,0.9291257689355357
2.67,0.9286068930965914
2.68,0.9271621858701321
2.69,0.9280116324203115
2.7,0.9279290360577569
2.71,0.9288477541415435
2.72,0.9283738915090267
2.73,0.9290576514507839
2.74,0.9273585040974357
2.75,0.9284764655051013
2.7600000000000002,0.9274072469773343
2.77,0.9272927329724965
2.7800000000000002,0.9281506424724972
2.79,0.9261645856467874
2.8000000000000003,0.9276392134559441
2.81,0.9261910426311846
2.82,0.927170204434113
2.83,0.9257483990420845
2.84,0.9264097761145987
2.85,0.9272106709420196
2.86,0.9264691777804928
2.87,0.9257386111218464
2.88,0.9244206654118489
2.89,0.9259269912898854
2.9,0.926370299079002
2.91,0.9270014216599024
2.92,0.9260680850102415
2.93,0.927440448681032
2.94,0.9262680730227827
2.95,0.9263658152793972
2.96,0.9267578421049034
2.97,0.9278337083451493
2.98,0.9269816294244217
2.99,0.9266192141376006
3.0,0.9262435542735493
3.0100000000000002,0.9256820423444767
3.02,0.9257566955692152
3.0300000000000002,0.924614716530078
3.04,0.9260942774893381
3.0500000000000003,0.9257625617142418
3.06,0.9258477358289013
3.0700000000000003,0.926391112590913
3.08,0.924824947323669
3.09,0.925547106984348
3.1,0.9263242020434554
3.11,0.9256369866273464
3.12,0.9252686932235258
3.13,0.9246185487398098
3.14,0.9237253736871038
3.15,0.9245080742157533
3.16,0.9231463622961711
3.17,0.9225601819162904
3.18,0.9228339463715804
3.19,0.9235794494584155
3.2,0.9224362653467538
3.21,0.9216297658049604
3.22,0.9213852394817246
3.23,0.921484317372186
3.24,0.9216503047662709
3.25,0.9208144866858722
3.2600000000000002,0.9222518885903701
3.27,0.92205965851097
3.2800000000000002,0.9221410473243876
3.29,0.9199503938598885
3.3000000000000003,0.9212273797249088
3.31,0.9200771775424018
3.3200000000000003,0.9191779105524872
3.33,0.9187668927236008
3.34,0.9202688933789452
3.35,0.92115106528515
3.36,0.9201371405605134
3.37,0.9216384484163674
3.38,0.9215074900038519
3.39,0.9233078137432993
3.4,0.9222781268302302
3.41,0.9223474683564724
3.42,0.9239657861156514
3.43,0.9245037877315815
3.44,0.9256740049843739
3.45,0.9252826613081068
3.46,0.9253968888224913
3.47,0.9243766676397853
3.48,0.9245159618166715
3.49,0.924750642678342
3.5,0.924596662254407
3.5100000000000002,0.9247969786106212
3.52,0.9234599208054542
3.5300000000000002,0.9240159267771558
3.54,0.9245395447897575
3.5500000000000003,0.9251626315791622
3.56,0.9242955408315202
3.5700000000000003,0.9233988346273297
3.58,0.9237101446106853
3.59,0.923885188746264
3.6,0.923473830461663
3.61,0.9234783010874108
3.62,0.9236074809153797
3.63,0.9237498187351815
3.64,0.9231301981042354
3.65,0.924453778227268
3.66,0.9237408862994779
3.67,0.9239667478160261
3.68,0.9239850457898683
3.69,0.9241672134023113
3.7,0.9238282500868027
3.71,0.9228374747514926
3.72,0.9231643940262587
3.73,0.9224661224597276
3.74,0.9235713513103597
3.75,0.9234417528767289
3.7600000000000002,0.9232368246011093
3.77,0.9213411512342914
3.7800000000000002,0.9213609649357363
3.79,0.9205442166142854
3.8000000000000003,0.920865845122081
3.81,0.9190970966956494
3.8200000000000003,0.9193028187980108
3.83,0.9192006477872351
3.84,0.9196133124825194
3.85,0.9209080312157417
3.86,0.9212364350728393
3.87,0.9210487981314355
3.88,0.9215259987406624
3.89,0.9211016843678339
3.9,0.9213483564260405
3.91,0.9207764691739116
3.92,0.9214170867000359
3.93,0.9217048630007285
3.94,0.9204198781886263
3.95,0.9210730839145288
3.96,0.9204326947503533
3.97,0.9208355911867503
3.98,0.9204750258899611
3.99,0.9210916488373354
4.0,0.922803511895476
4.01,0.9220917475818259
4.0200000000000005,0.9215758927634334
4.03,0.9223796368456006
4.04,0.9233499506518091
4.05,0.9234119757938357
4.0600000000000005,0.923935227791702
4.07,0.9233682092217254
4.08,0.9239287061949365
4.09,0.9240945753652748
4.1,0.9243477891525713
4.11,0.9239470496961802
4.12,0.9240203612028683
4.13,0.9241420989631054
4.14,0.9245209586138124
4.15,0.924575377002531
4.16,0.925159271939118
4.17,0.9251272193053616
4.18,0.9252322351352164
4.19,0.9260098885406174
4.2,0.9253118783520172
4.21,0.9257914675899402
4.22,0.9253272516027747
4.23,0.9249318184663851
4.24,0.9248568463255945
4.25,0.925321226925807
4.26,0.9243328921123998
4.2700000000000005,0.9241709208542556
4.28,0.9231448358887631
4.29,0.9236418671179529
4.3,0.9241957099972974
4.3100000000000005,0.9244317827808679
4.32,0.9250453334711864
4.33,0.9253616464517875
4.34,0.9263004616570121
4.3500000000000005,0.9260552061866487
4.36,0.9256261804039665
4.37,0.9260927781293349
4.38,0.925325137171805
4.39,0.9239095337065137
4.4,0.9236125723247455
4.41,0.9237240216660051
4.42,0.9243097305794916
4.43,0.9236401394357602
4.44,0.9248670150438788
4.45,0.9244731245279046
4.46,0.924056320442804
4.47,0.9229526216019923
4.48,0.9233900745486724
4.49,0.9247991023050135
4.5,0.9240349863353086
4.51,0.924941548954675
4.5200000000000005,0.9248881600545645
4.53,0.926113252487191
4.54,0.925196154564204
4.55,0.9258886343662326
4.5600000000000005,0.9267353845604253
4.57,0.9270784649793063
4.58,0.9271301081339528
4.59,0.9258031198112067
4.6000000000000005,0.9263691996443754
4.61,0.9259969098517773
4.62,0.9266423591175217
4.63,0.9249445431781421
4.64,0.9258763074783909
4.65,0.92660107002373
4.66,0.9257036128439647
4.67,0.9276268078615595
4.68,0.9275488515324938
4.69,0.9281664384320757
4.7,0.9282289863165926
4.71,0.9285880120186103
4.72,0.9291375844168411
4.73,0.9289276938502223
4.74,0.9281375380271019
4.75,0.9277809997270989
4.76,0.9289665492441793
4.7700000000000005,0.9281562970243403
4.78,0.9282308096976538
4.79,0.9277152317732947
4.8,0.9280997026143845
4.8100000000000005,0.9274856988686908
4.82,0.9286244710934857
4.83,0.9282251220339454
4.84,0.9286614963814666
4.8500000000000005,0.9288432201086473
4.86,0.9295159655994372
4.87,0.9273389116683509
4.88,0.9293523526831456
4.89,0.9298674812681026
4.9,0.9286205465126024
4.91,0.9306442819684666
4.92,0.9293024063229404
4.93,0.9300711121049788
4.94,0.92876882261355
4.95,0.9288200068655059
4.96,0.9291527714273232
4.97,0.9300502766389915
4.98,0.9299834656559398
4.99,0.9290169669927466
5.0,0.9314398552333965
5.01,0.9295140606748679
5.0200000000000005,0.9297429070623471
5.03,0.929629105026815
5.04,0.9307669330226712
5.05,0.929798800462884
5.0600000000000005,0.9294250318892532
5.07,0.929529674672259
5.08,0.93000695369777
5.09,0.9309221452771665
5.1000000000000005,0.9303443869026528
5.11,0.9286861011803882
5.12,0.927291545421083
5.13,0.9273577205396385
5.14,0.9246486213214028
5.15,0.9245111626393032
5.16,0.925591409828194
5.17,0.925068440688495
5.18,0.9237762796589672
5.19,0.9241849417622587
5.2,0.9240346611474465
5.21,0.9244881823183306
5.22,0.924619430332345
5.23,0.9254160864190693
5.24,0.9255697353931257
5.25,0.9240935346480905
5.26,0.9240425634789952
5.2700000000000005,0.9227257347371647
5.28,0.9238593796861915
5.29,0.9229901803647529
5.3,0.9222636667147315
5.3100000000000005,0.9230312361141789
5.32,0.9241750104434543
5.33,0.9229388316188826
5.34,0.922344154936086
5.3500000000000005,0.9220219240192427
5.36,0.9226738498615298
5.37,0.9264576680819288
5.38,0.9239910027098358
5.39,0.9263845530451967
5.4,0.9245999395753949
5.41,0.9256036019442123
5.42,0.9252542804225737
5.43,0.9230908469449836
5.44,0.9243150848844965
5.45,0.9240989983290897
5.46,0.9236608835456348
5.47,0.9240552675659425
5.48,0.9236456492627554
5.49,0.9242981297580473
5.5,0.9232662304586999
5.51,0.9235767350177045
5.5200000000000005,0.9226686580036717
5.53,0.9223492655644333
5.54,0.9228828124365268
5.55,0.9222690474369002
5.5600000000000005,0.9224486026049532
5.57,0.9238285312902007
5.58,0.9227053999423406
5.59,0.9234484138274579
5.6000000000000005,0.9233729184734162
5.61,0.9226787717694603
5.62,0.9237003428926693
5.63,0.9216871924886922
5.64,0.9214590971056187
5.65,0.9234311922081544
5.66,0.9235101463852413
5.67,0.9229303262527198
5.68,0.9229956555446301
5.69,0.9239140065156279
5.7,0.9229653618551439
5.71,0.9245104967101773
5.72,0.9242830076645628
5.73,0.9234669045725873
5.74,0.9231081555221768
5.75,0.9229967549680982
5.76,0.9221365928597058
5.7700000000000005,0.9216343891461284
5.78,0.9215084015859837
5.79,0.921081230592272
5.8,0.923075491712076
5.8100000000000005,0.9223128454947767
5.82,0.9228003854651166
5.83,0.9226830538865435
5.84,0.9233408917530596
5.8500000000000005,0.9246104917067124
5.86,0.923279328768661
5.87,0.9237691910898006
5.88,0.9255152370617723
5.89,0.9245497630368215
5.9,0.9266077368622674
5.91,0.9249064488938411
5.92,0.925398981969976
5.93,0.9242789149092975
5.94,0.9237845897796421
5.95,0.9232257431094689
5.96,0.923208740149882
5.97,0.924727882539374
5.98,0.9225973807377504
5.99,0.923199075122265
6.0,0.9239385874185726
6.01,0.923104731604412
6.0200000000000005,0.9214615271173208
6.03,0.9236331772390398
6.04,0.9238406090216845
6.05,0.924247540974712
6.0600000000000005,0.9249426939091981
6.07,0.92406710942161
6.08,0.9243647501739216
6.09,0.9240299067053112
6.1000000000000005,0.9222571328582979
6.11,0.9216740632468164
6.12,0.9211890054981251
6.13,0.9221423394038801
6.140000000000001,0.9205907762052604
6.15,0.9210595877181404
6.16,0.9211954324232163
6.17,0.9203777038210794
6.18,0.91901205644376
6.19,0.9198032200672563
6.2,0.9198300313168518
6.21,0.9200881811738796
6.22,0.9194676486841011
6.23,0.9190906282092405
6.24,0.9195003635827109
6.25,0.9182953724673578
6.26,0.9191015096424225
6.2700000000000005,0.9156403590866633
6.28,0.9176889741754348
6.29,0.9167328418472157
6.3,0.9169705609911193
6.3100000000000005,0.9173183218854739
6.32,0.9167554340173738
6.33,0.9167053405078079
6.34,0.9159910276829301
6.3500000000000005,0.9162299035490724
6.36,0.9167449963773954
6.37,0.9159973663727305
6.38,0.9152659744463046
6.390000000000001,0.9160252049040453
6.4,0.9160361127078966
6.41,0.91648716791672
6.42,0.9133187160837221
6.43,0.9148383240552797
6.44,0.9155905276046681
6.45,0.9151965102805854
6.46,0.9157488921348423
6.47,0.9168354401407222
6.48,0.9167810953879333
6.49,0.9166348519309104
6.5,0.9168852936965682
6.51,0.9162306728456341
6.5200000000000005,0.916862022510851
6.53,0.9152469565455708
6.54,0.9155564167833429
6.55,0.915280576655429
6.5600000000000005,0.9175374518058356
6.57,0.9154976529778203
6.58,0.9159701296128425
6.59,0.9154768434297682
6.6000000000000005,0.9167304704567357
6.61,0.9163362655821938
6.62,0.9172615293595846
6.63,0.9153448976432246
6.640000000000001,0.9153993061085205
6.65,0.9150359238897608
6.66,0.9142638309578961
6.67,0.9140766437847982
6.68,0.913391351854616
6.69,0.9150989068693236
6.7,0.9132938825045861
6.71,0.913621437674979
6.72,0.9128970643605337
6.73,0.914045752991863
6.74,0.9145595101492668
6.75,0.9134175372167828
6.76,0.9138687510893085
6.7700000000000005,0.9148457797929086
6.78,0.9136596694370401
6.79,0.9137497958149572
6.8,0.9123744569280783
6.8100000000000005,0.9134506376195366
6.82,0.9127137003618261
6.83,0.9125306929917459
6.84,0.9124734205849082
6.8500000000000005,0.911792251379892
6.86,0.9107663980538979
6.87,0.9101550303395679
6.88,0.9116510096524125
6.890000000000001,0.9118933941612101
6.9,0.9130028174674648
6.91,0.9115792679484603
6.92,0.9115383447239456
6.93,0.9114661180740636
6.94,0.9106113598293226
6.95,0.9115769969740083
6.96,0.9119059979440852
6.97,0.9113231920959295
6.98,0.9126025229027778
6.99,0.9113873334905248
7.0,0.9105900329253308
7.01,0.9102126262851342
7.0200000000000005,0.9108075017691404
7.03,0.9111207899832007
7.04,0.9133200505711794
7.05,0.9118376864654255
7.0600000000000005,0.9139759085818484
7.07,0.9132085648339713
7.08,0.9132820178224822
7.09,0.9120814666287121
7.1000000000000005,0.9142414762867848
7.11,0.9129069398494307
7.12,0.9129497661919653
7.13,0.918301595802904
7.140000000000001,0.9154362213257902
7.15,0.9166820544380917
7.16,0.9166233250868803
7.17,0.9151973855197573
7.18,0.914366768149951
7.19,0.9138869309689908
7.2,0.9125445705838141
7.21,0.9148441210889892
7.22,0.9138692130549556
7.23,0.9136501969090678
7.24,0.9144711667959572
7.25,0.9142737034008357
7.26,0.9136515107190243
7.2700000000000005,0.9130990716903371
7.28,0.9131529350075155
7.29,0.9126345737951621
7.3,0.9128272267614946
7.3100000000000005,0.9140113463561104
7.32,0.9105422306128739
7.33,0.9096932779543763
7.34,0.9085124662571717
7.3500000000000005,0.9082191774533659
7.36,0.9054026625707366
7.37,0.9059416067613235
7.38,0.9064583181192974
7.390000000000001,0.9032682418267041
7.4,0.9029235224326867
7.41,0.9025398067732082
7.42,0.9024617336016412
7.43,0.9037938020557481
7.44,0.9053335636917954
7.45,0.9057217182591037
7.46,0.9044937222592943
7.47,0.9055314656570138
7.48,0.9042219858202787
7.49,0.9047325602991887
7.5,0.9043894031627224
7.51,0.9056994272188409
7.5200000000000005,0.9055462037748407
7.53,0.9042348984529655
7.54,0.9047049176924503
7.55,0.9048183336685268
7.5600000000000005,0.9052981177138284
7.57,0.9039864936048166
7.58,0.904117582982794
7.59,0.9042475742637766
7.6000000000000005,0.9050512140215704
7.61,0.906623014753476
7.62,0.9043901537240306
7.63,0.9034538703420192
7.640000000000001,0.9050752658553733
7.65,0.9025681076491847
7.66,0.900994111999377
7.67,0.9021476477596151
7.68,0.9028951023281429
7.69,0.9032596538839468
7.7,0.9014847296905273
7.71,0.903080168965134
7.72,0.9027686946716834
7.73,0.8994039715667376
7.74,0.8988729597315975
7.75,0.9006088342738211
7.76,0.8974295599245784
7.7700000000000005,0.8986094634700964
7.78,0.8982259565875085
7.79,0.8983055100740339
7.8,0.9017126209903747
7.8100000000000005,0.9003645241954414
7.82,0.9005077403099956
7.83,0.9008295765658088
7.84,0.8994393585268109
7.8500000000000005,0.9005313116379243
7.86,0.8984521321120678
7.87,0.898181521615651
7.88,0.9000798444906964
7.890000000000001,0.8981754421894516
7.9,0.8970614554389444
7.91,0.8965554380187754
7.92,0.8968594690837066
7.930000000000001,0.8965016843943066
7.94,0.8953517151836294
7.95,0.8977773317122096
7.96,0.8954218252189887
7.97,0.8979940843847942
7.98,0.8971725752498232
7.99,0.8967914961598877
8.0,0.8968727082243695
8.01,0.8965100231986625
8.02,0.8960293194650721
8.03,0.8960629407822527
8.040000000000001,0.8953901195750587
8.05,0.8939545099301387
8.06,0.8954665875429063
8.07,0.8931856349805607
8.08,0.8939826112208896
8.09,0.8925800402650317
8.1,0.8899871275126116
8.11,0.891534841105539
8.120000000000001,0.8937416715340046
8.13,0.8934176942834081
8.14,0.8924694604976268
8.15,0.8918926383586855
8.16,0.8924613132811702
8.17,0.8908312356361852
8.18,0.891653350847564
8.19,0.8936267108215125
8.2,0.8938964544243945
8.21,0.8930884689853199
8.22,0.8930893811964037
8.23,0.8935788615898274
8.24,0.8900998151201074
8.25,0.8926363435805763
8.26,0.8912929725857912
8.27,0.890556539938637
8.28,0.8905471674871323
8.290000000000001,0.8906922324652973
8.3,0.8903980805784925
8.31,0.8889898610685291
8.32,0.8908126896850259
8.33,0.8894471839752951
8.34,0.8900355304442403
8.35,0.8902161636261939
8.36,0.8903409282781488
8.370000000000001,0.8893083065319304
8.38,0.8854705638224493
8.39,0.8858364999136757
8.4,0.886436771669405
8.41,0.8874023448087363
8.42,0.8872387198624444
8.43,0.8884746927257668
8.44,0.8884321273622218
8.45,0.8883852800343849
8.46,0.8903056942971008
8.47,0.8888948891574512
8.48,0.8888437193715096
8.49,0.8904099569997123
8.5,0.889265426745049
8.51,0.891348607154157
8.52,0.8905105205492345
8.53,0.8904801628559452
8.540000000000001,0.8907522888830219
8.55,0.8882846357960952
8.56,0.8896411533797715
8.57,0.8871713971647541
8.58,0.8857632854505495
8.59,0.8831308123894746
8.6,0.8803523129828708
8.61,0.8813483737019574
8.620000000000001,0.8791356407291125
8.63,0.8807918874111792
8.64,0.8798862223607005
8.65,0.8795330496547126
8.66,0.8803685257149714
8.67,0.8797706430537685
8.68,0.879248716336485
8.69,0.8792826706600458
8.700000000000001,0.8829174488933618
8.71,0.8784877948088512
8.72,0.8816153181226414
8.73,0.8806687951695467
8.74,0.8822784658804017
8.75,0.8811923781160337
8.76,0.8794708559125569
8.77,0.8800862472639542
8.78,0.8793053909649934
8.790000000000001,0.8779796239212221
8.8,0.8781579159308228
8.81,0.8757162727205258
8.82,0.8744692109970418
8.83,0.8780310253313948
8.84,0.8746716612947555
8.85,0.87765702496597
8.86,0.8774984209344074
8.870000000000001,0.8775330322659274
8.88,0.8782354334104517
8.89,0.8780593131680894
8.9,0.8791161618542259
8.91,0.8791315962816592
8.92,0.8789465029381798
8.93,0.8794738059112935
8.94,0.8793042433409839
8.950000000000001,0.8795951956189156
8.96,0.8817737200326247
8.97,0.8815740614215581
8.98,0.8777516822944176
8.99,0.8775962678214243
9.0,0.8768998750054492
9.01,0.8771149232910496
9.02,0.8750505537369097
9.03,0.8762847986016198
9.040000000000001,0.8794083917493947
9.05,0.8768458269682421
9.06,0.8808390837686537
9.07,0.8775197440875597
9.08,0.8791519895512427
9.09,0.8789822260688946
9.1,0.8823544975483155
9.11,0.8811901712888754
9.120000000000001,0.8841650406886442
9.13,0.8865076643858748
9.14,0.8856239767136022
9.15,0.8861226210831554
9.16,0.8901861498556422
9.17,0.8881733682129973
9.18,0.8923723588050056
9.19,0.8902330173298709
9.200000000000001,0.8900032533130645
9.21,0.89076936706766
9.22,0.8899432914567726
9.23,0.8953866141187088
9.24,0.8928915362058719
9.25,0.8936838271852621
9.26,0.8902604567582132
9.27,0.8918463350042344
9.28,0.8903385490850138
9.290000000000001,0.8864178592699581
9.3,0.8878058622677162
9.31,0.8828684899948512
9.32,0.8855217579659919
9.33,0.8850591634899523
9.34,0.8853951670167082
9.35,0.8877955191024769
9.36,0.8830648640363534
9.370000000000001,0.8859549784447462
9.38,0.8819839101161876
9.39,0.8841966102062131
9.4,0.8827229499738036
9.41,0.8836083112489483
9.42,0.886251325188671
9.43,0.8846445983737088
9.44,0.8871199681511586
9.450000000000001,0.8903155638626501
9.46,0.8908285868235509
9.47,0.8868306769589073
9.48,0.8869865924540299
9.49,0.8867794493407827
9.5,0.8898857433934266
9.51,0.8896387921156332
9.52,0.891783599656909
9.53,0.8923602562893356
9.540000000000001,0.8936952779082955
9.55,0.8959493195133644
9.56,0.9042097974723707
9.57,0.9056036928207815
9.58,0.9049304689639232
9.59,0.9089920387882945
9.6,0.9079212325156477
9.61,0.9148962378287596
9.620000000000001,0.9112914819555468
9.63,0.9122250491825947
9.64,0.9156615014620697
9.65,0.9134348552246572
9.66,0.906372840171969
9.67,0.9135938480532185
9.68,0.9045155407479321
9.69,0.9027154334599395
9.700000000000001,0.9017208037539136
9.71,0.8973696636938704
9.72,0.8913536671446419
9.73,0.8942291324082575
9.74,0.9019290285531175
9.75,0.8989455504113086
9.76,0.902432034841695
9.77,0.9005154435768029
9.78,0.9061155766464125
9.790000000000001,0.9082238249992585
9.8,0.9062943454457024
9.81,0.9055155081704884
9.82,0.9024913859303095
9.83,0.9019808349952463
9.84,0.9021079613430742
9.85,0.9027159359502005
9.86,0.9032722232360066
9.870000000000001,0.8986839297099076
9.88,0.9064363364413994
9.89,0.8960433670832806
9.9,0.9013103283001378
9.91,0.9091999486543922
9.92,0.8799500887150454
9.93,0.9159009829110772
9.94,0.910627633132717
9.950000000000001,0.9084126170260206
9.96,0.926447643698737
9.97,0.9157004551121984
9.98,0.9208284848948861
