time_ns,acorr
2.36,0.6354424545410267
2.37,0.6398203024135234
2.38,0.6365612376414531
2.39,0.6375412560777347
2.4,0.6352662536806036
2.41,0.635900153991784
2.42,0.633186712540259
2.43,0.6334587268482518
2.44,0.6318247882825178
2.45,0.631811860270318
2.46,0.6324846040246974
2.47,0.6327149992666343
2.48,0.6312865280938198
2.49,0.6335587926892517
2.5,0.6315610120176767
2.5100000000000002,0.633054460667676
2.52,0.6270307296249852
2.5300000000000002,0.6284962972994417
2.54,0.6267438320398195
2.5500000000000003,0.6250516971974117
2.56,0.6235697137751832
2.57,0.6255108967701245
2.58,0.6264846425632385
2.59,0.6282894533207546
2.6,0.6294556237385938
2.61,0.6272453351601658
2.62,0.6286545370644279
2.63,0.6323354417558031
2.64,0.6252058892306782
2.65,0.6277743189990552
2.66,0.6234468518517198
2.67,0.6224876817648036
2.68,0.6198662169000574
2.69,0.6211658296492484
2.7,0.6218060608239171
2.71,0.6197431962736024
2.72,0.6212344544460843
2.73,0.6215044839388579
2.74,0.6215026884057534
2.75,0.6212910676731599
2.7600000000000002,0.6210823847828314
2.77,0.623640318163544
2.7800000000000002,0.6191303796668394
2.79,0.619888064020546
2.8000000000000003,0.619984785824201
2.81,0.619908234501241
2.82,0.6191124410173932
2.83,0.6188783329248552
2.84,0.6123825846848721
2.85,0.6142570410655234
2.86,0.6111906836538941
2.87,0.6134182795086565
2.88,0.6123612012760861
2.89,0.6155558834545958
2.9,0.6150572959777486
2.91,0.6126539218443772
2.92,0.6154562203429316
2.93,0.6107373126723138
2.94,0.6112529620206755
2.95,0.6101361260038464
2.96,0.6081673277799774
2.97,0.6098584497941566
2.98,0.6103978191257842
2.99,0.6113801785042926
3.0,0.6092978685707071
3.0100000000000002,0.6093283650239308
3.02,0.6059963620029114
3.0300000000000002,0.6053379596864727
3.04,0.6037647628700883
3.0500000000000003,0.609209956098512
3.06,0.6076460206177825
3.0700000000000003,0.6086354784164897
3.08,0.6061293037517982
3.09,0.6075900553643655
3.1,0.606723104034909
3.11,0.6069258528730701
3.12,0.6042508180165487
3.13,0.6049754188860865
3.14,0.6036928526742996
3.15,0.6065670894392392
3.16,0.6065814968553478
3.17,0.6089926574066243
3.18,0.6092158917622339
3.19,0.607834568228047
3.2,0.6082191654674123
3.21,0.6111411408761368
3.22,0.6095130578841903
3.23,0.6073457296244801
3.24,0.6094469267959027
3.25,0.6117250296827003
3.2600000000000002,0.6060429865857061
3.27,0.605677400940801
3.2800000000000002,0.6066014837425655
3.29,0.6052894258214638
3.3000000000000003,0.6037247711758764
3.31,0.6042825467466959
3.3200000000000003,0.6022719805936266
3.33,0.6027133661472538
3.34,0.6073498188959657
3.35,0.6055844831919873
3.36,0.6070491466184607
3.37,0.6074640979251165
3.38,0.6082204486274863
3.39,0.6085239619373507
3.4,0.6117314934119672
3.41,0.6093504488221712
3.42,0.6088529913459358
3.43,0.6094642147531044
3.44,0.6097913072346703
3.45,0.6104451321354692
3.46,0.6113158546659394
3.47,0.6118842461783759
3.48,0.6151396973267469
3.49,0.6113556507918201
3.5,0.6106823570297769
3.5100000000000002,0.6105742645291978
3.52,0.6114864199750368
3.5300000000000002,0.6140004828445198
3.54,0.6110879564756534
3.5500000000000003,0.6117490745067783
3.56,0.6097003555469108
3.5700000000000003,0.6078141558903901
3.58,0.6079561926137268
3.59,0.6081329780388796
3.6,0.6094641105194359
3.61,0.6121743310260133
3.62,0.610026265386837
3.63,0.6108621294659858
3.64,0.6096646769661871
3.65,0.6097697511616561
3.66,0.6086608642841066
3.67,0.6083375034629055
3.68,0.610860093879793
3.69,0.6101389818023701
3.7,0.610651269197347
3.71,0.6111507652729672
3.72,0.6084426454133044
3.73,0.6112825984913549
3.74,0.6085531995822584
3.75,0.611605731884541
3.7600000000000002,0.6122328059547029
3.77,0.6082185374022567
3.7800000000000002,0.6110853253922947
3.79,0.6108042682825675
3.8000000000000003,0.6100895761522145
3.81,0.6115091679667078
3.8200000000000003,0.6109764064822153
3.83,0.6123310412179486
3.84,0.6132930751061094
3.85,0.6119823767573065
3.86,0.6128357282301441
3.87,0.6128030245665516
3.88,0.61069703453096
3.89,0.6125217583115046
3.9,0.6151386200511373
3.91,0.617521794802334
3.92,0.6166468553248338
3.93,0.6183226336963784
3.94,0.6217887033105955
3.95,0.6187898494756268
3.96,0.6217632132695036
3.97,0.6235825360514049
3.98,0.62296662494903
3.99,0.6243000682877787
4.0,0.6247762234285548
4.01,0.6256297371592879
4.0200000000000005,0.6280322801793978
4.03,0.6302443432720649
4.04,0.6288809380507353
4.05,0.6284174720881598
4.0600000000000005,0.6344844162711216
4.07,0.6359689925720535
4.08,0.6391398135152793
4.09,0.6402008410178427
4.1,0.6436658116411583
4.11,0.6418559225709959
4.12,0.6456966319584841
4.13,0.6436668892575167
4.14,0.6432028975872764
4.15,0.6422375115547556
4.16,0.6434780287191696
4.17,0.6463693818636501
4.18,0.6456092114257896
4.19,0.6474581593441601
4.2,0.6416449616150713
4.21,0.6475587200476047
4.22,0.6490537484359403
4.23,0.6527628425575807
4.24,0.6556214229127878
4.25,0.6538968400532411
4.26,0.6569240949403072
4.2700000000000005,0.6599652360464521
4.28,0.6558946228203049
4.29,0.6575828075566191
4.3,0.6557929484515828
4.3100000000000005,0.6573392332440191
4.32,0.6579118598585847
4.33,0.6581261053060679
4.34,0.6609946042707912
4.3500000000000005,0.6624665046983118
4.36,0.662826721706267
4.37,0.6643468622845817
4.38,0.6618061944018119
4.39,0.6643289179839883
4.4,0.6660500168142532
4.41,0.6682893354908612
4.42,0.6689798632509616
4.43,0.6711737733055193
4.44,0.6748229640124287
4.45,0.6748772726767188
4.46,0.6700017157435985
4.47,0.6732151384294979
4.48,0.6742048493060461
4.49,0.6699138419888443
4.5,0.671715057550155
4.51,0.670429077898461
4.5200000000000005,0.6715330232106276
4.53,0.6722944812906038
4.54,0.6686915073224524
4.55,0.6724704649238913
4.5600000000000005,0.6688157284465627
4.57,0.6677450706883158
4.58,0.6656988265472
4.59,0.6711612130198286
4.6000000000000005,0.668266675976453
4.61,0.6724875194539787
4.62,0.6655779797539216
4.63,0.6693581221716014
4.64,0.669050222928273
4.65,0.6696110449421383
4.66,0.6698568283229471
4.67,0.6731597219350052
4.68,0.6699402328483731
4.69,0.670944175356693
4.7,0.6698861549557921
4.71,0.6692878007727109
4.72,0.6673364417132307
4.73,0.6702571130886459
4.74,0.665805343355045
4.75,0.665355836992414
4.76,0.6680302367106871
4.7700000000000005,0.6687442275644966
4.78,0.6659848208570449
4.79,0.6684974346723108
4.8,0.6635102062697851
4.8100000000000005,0.6644263382265216
4.82,0.6682589029147347
4.83,0.667931337412199
4.84,0.6644045182155245
4.8500000000000005,0.6631916063932949
4.86,0.6641178435903715
4.87,0.6684941324335059
4.88,0.6643959841186616
4.89,0.6655645286552374
4.9,0.6592909960121813
4.91,0.6604934821926601
4.92,0.6614444194732798
4.93,0.6618751851999312
4.94,0.6617553655263421
4.95,0.6626735322947077
4.96,0.6647805959414741
4.97,0.6635866042367247
4.98,0.6669480114311851
4.99,0.661917918498523
5.0,0.6621629184520682
5.01,0.6609038774044442
5.0200000000000005,0.6613958835536308
5.03,0.6568049020104413
5.04,0.6517163423520053
5.05,0.6528481112455652
5.0600000000000005,0.649671664986502
5.07,0.6477664886314425
5.08,0.6504211892436375
5.09,0.6497814638405207
5.1000000000000005,0.6524595270642359
5.11,0.6535149769198173
5.12,0.6512160913184339
5.13,0.6466960641273257
5.14,0.6463659951531755
5.15,0.6489349180259039
5.16,0.6438301596459846
5.17,0.6452168904206349
5.18,0.6461793228558497
5.19,0.6445561282342007
5.2,0.6444861376278371
5.21,0.6440276804908593
5.22,0.6442888509822042
5.23,0.646767830918923
5.24,0.6476436108886764
5.25,0.6509381732469682
5.26,0.648479551779726
5.2700000000000005,0.6446753018879149
5.28,0.6455281803431252
5.29,0.6439952140006729
5.3,0.6450994728895872
5.3100000000000005,0.6450929082210007
5.32,0.6428938183366875
5.33,0.6444571334481584
5.34,0.6459949538320594
5.3500000000000005,0.6473742785521538
5.36,0.6449722239705141
5.37,0.6448438778836422
5.38,0.6464522126477116
5.39,0.6453388210400858
5.4,0.649130014854715
5.41,0.6500395045351083
5.42,0.6525283019508079
5.43,0.6505361757128832
5.44,0.6483708786896502
5.45,0.6566400261299828
5.46,0.6553080087567812
5.47,0.6521842831469532
5.48,0.6548204814047764
5.49,0.6555373011615742
5.5,0.6555910019192911
5.51,0.6532725146244277
5.5200000000000005,0.6567015173754569
5.53,0.6549518966061254
5.54,0.6565247041656428
5.55,0.6601830152406923
5.5600000000000005,0.6577592292203851
5.57,0.6603501738141843
5.58,0.6620442293605532
5.59,0.6603449981232328
5.6000000000000005,0.6584393538320609
5.61,0.6611800713897363
5.62,0.6600235899791623
5.63,0.6571724265669797
5.64,0.6571446920100423
5.65,0.6561216263517681
5.66,0.6593359290813919
5.67,0.6624352040356243
5.68,0.6643211595448534
5.69,0.6669282680893801
5.7,0.6601085266873037
5.71,0.6628660004093788
5.72,0.6597790261592422
5.73,0.6608259511450829
5.74,0.6618028570932946
5.75,0.6635410295207269
5.76,0.6579166931766507
5.7700000000000005,0.6605909122744965
5.78,0.6584716664443306
5.79,0.6609048709519421
5.8,0.6603907898264199
5.8100000000000005,0.6615969968534227
5.82,0.663915368650403
5.83,0.6606233201797511
5.84,0.6675166665626315
5.8500000000000005,0.6612137201896673
5.86,0.662827143199233
5.87,0.6650021126917393
5.88,0.6606985015377824
5.89,0.6597618211246417
5.9,0.6595578140536098
5.91,0.6610185382210993
5.92,0.6656045453404023
5.93,0.664238366494523
5.94,0.6727182962191257
5.95,0.673190893625967
5.96,0.6709560642361339
5.97,0.6765341722357345
5.98,0.6727309259634097
5.99,0.6762629283231915
6.0,0.6727655662460824
6.01,0.6722175318211226
6.0200000000000005,0.6696037926695128
6.03,0.671143404414865
6.04,0.6717821653006434
6.05,0.6685041916692119
6.0600000000000005,0.6664005242154187
6.07,0.6649458272267387
6.08,0.663759244427975
6.09,0.664640400580295
6.1000000000000005,0.6703026743828074
6.11,0.6679210949156985
6.12,0.6645485044051167
6.13,0.6624744083689192
6.140000000000001,0.6692460766676266
6.15,0.6612100659193691
6.16,0.6628086778878709
6.17,0.6582167451938954
6.18,0.6584354860556593
6.19,0.6574381170348279
6.2,0.6578231619807499
6.21,0.6558703288394223
6.22,0.6530836550550657
6.23,0.6500410823195846
6.24,0.652500750311187
6.25,0.6522302565517026
6.26,0.6491769315790686
6.2700000000000005,0.650503739653616
6.28,0.6527984263351583
6.29,0.6497264563807529
6.3,0.6551856848523451
6.3100000000000005,0.6536698211763192
6.32,0.6508457774419778
6.33,0.6527756274404463
6.34,0.6518648867751888
6.3500000000000005,0.6457102491366168
6.36,0.6486609889595555
6.37,0.6469709825118217
6.38,0.6420369016005169
6.390000000000001,0.6408596934542564
6.4,0.6354314633752826
6.41,0.6321877608086058
6.42,0.6341093448211429
6.43,0.6329476867932372
6.44,0.6248218350613804
6.45,0.6289594074174163
6.46,0.6285267200631158
6.47,0.6250392448542758
6.48,0.6268462726449087
6.49,0.6231494230150154
6.5,0.6169149885724442
6.51,0.6188561305552797
6.5200000000000005,0.6237695384418807
6.53,0.627194093720309
6.54,0.6241595719279294
6.55,0.6217949039861504
6.5600000000000005,0.6192498024901961
6.57,0.6154325286491519
6.58,0.6133160363016605
6.59,0.6171481270875762
6.6000000000000005,0.6175820712065853
6.61,0.6154057316523299
6.62,0.6197463680870834
6.63,0.6219344881605594
6.640000000000001,0.6184883770973039
6.65,0.6217464253095297
6.66,0.6222385934996822
6.67,0.6206573690433327
6.68,0.6254365925356808
6.69,0.6228321642767621
6.7,0.6253851274305371
6.71,0.6251575397584028
6.72,0.620583269925314
6.73,0.627787305131436
6.74,0.6263078677090365
6.75,0.6218742260301277
6.76,0.6211844870595461
6.7700000000000005,0.6257774098065769
6.78,0.6249711477502798
6.79,0.6162016009491016
6.8,0.6223062630092767
6.8100000000000005,0.6220557559396579
6.82,0.6235035908668318
6.83,0.6195281595597419
6.84,0.621479962492273
6.8500000000000005,0.6314783788799901
6.86,0.6281405490979455
6.87,0.6308488229512601
6.88,0.6337077914559851
6.890000000000001,0.6318917640527142
6.9,0.6323651874366811
6.91,0.62517137356007
6.92,0.6242774479610643
6.93,0.6234079992637291
6.94,0.6250811822104202
6.95,0.6278793086663418
6.96,0.627495677190418
6.97,0.6240020512410853
6.98,0.6248857811170024
6.99,0.627477949260892
7.0,0.6351397244679405
7.01,0.6332399664441007
7.0200000000000005,0.6350728451709617
7.03,0.6345119228109197
7.04,0.6384100558321669
7.05,0.6331640573404329
7.0600000000000005,0.638159215730919
7.07,0.62988007765561
7.08,0.6314654828580086
7.09,0.6302999032900097
7.1000000000000005,0.6353536421113855
7.11,0.6314505799150444
7.12,0.6310437535039041
7.13,0.6237118073314741
7.140000000000001,0.6265163122285059
7.15,0.6277933573001059
7.16,0.6256916404973513
7.17,0.6238625975950947
7.18,0.6264921548953056
7.19,0.6258771302001442
7.2,0.6252886840185007
7.21,0.62622042068218
7.22,0.6264277196776108
7.23,0.6209870223818221
7.24,0.6276311326075231
7.25,0.6199656939747693
7.26,0.6234021645795794
7.2700000000000005,0.6252355290619978
7.28,0.62029405257946
7.29,0.6262596055595553
7.3,0.6208692902734823
7.3100000000000005,0.6271074516822029
7.32,0.6242149289639887
7.33,0.6290423299046917
7.34,0.6245820550170484
7.3500000000000005,0.6279684883547753
7.36,0.6279579646817813
7.37,0.6316498100257272
7.38,0.6340518802531948
7.390000000000001,0.6317299339675646
7.4,0.6301959103885392
7.41,0.632868897155284
7.42,0.628072660107758
7.43,0.6324490210976338
7.44,0.635956674528303
7.45,0.63437086242757
7.46,0.6375200496333493
7.47,0.6367558946410875
7.48,0.6350214261584821
7.49,0.6370003949858758
7.5,0.6307665744824986
7.51,0.6287731638359847
7.5200000000000005,0.6353086325250319
7.53,0.6353544486415184
7.54,0.636620992258683
7.55,0.6355213417295082
7.5600000000000005,0.635175085997515
7.57,0.6344488629542212
7.58,0.6346653808771103
7.59,0.6327572856922389
7.6000000000000005,0.6309195225870018
7.61,0.6343840355757372
7.62,0.6297289944996802
7.63,0.6239115059401994
7.640000000000001,0.6264469684105076
7.65,0.6302829408926394
7.66,0.6175094266628803
7.67,0.6102560017966807
7.68,0.6173039000884157
7.69,0.6175645955465069
7.7,0.6175806801514584
7.71,0.6165765056266859
7.72,0.6179071424238103
7.73,0.6172732847081351
7.74,0.6180826896202266
7.75,0.6145905258684081
7.76,0.6159333936716987
7.7700000000000005,0.6133096798581555
7.78,0.6059363738496852
7.79,0.6123245466931767
7.8,0.6079129163219378
7.8100000000000005,0.6117262000779042
7.82,0.6095701335010265
7.83,0.6027085045825191
7.84,0.6101865214793311
7.8500000000000005,0.6092961236996717
7.86,0.6117369424248684
7.87,0.6140372738163717
7.88,0.6165328839776492
7.890000000000001,0.6141925760862035
7.9,0.6135247360425803
7.91,0.6141300147484423
7.92,0.6118954095790775
7.930000000000001,0.6114163959645682
7.94,0.6113311834947742
7.95,0.6032941145144188
7.96,0.6111685483294663
7.97,0.6062476723413831
7.98,0.6059060840402779
7.99,0.6027809479525538
8.0,0.6001192821929774
8.01,0.5969835025648398
8.02,0.5958633412977551
8.03,0.5894054458612602
8.040000000000001,0.5911850788963066
8.05,0.5938277652733204
8.06,0.5875453215434759
8.07,0.5841885963160948
8.08,0.5904283980271222
8.09,0.5804820843819746
8.1,0.5813732110529753
8.11,0.5739335792565343
8.120000000000001,0.5825159223441224
8.13,0.5836150980663309
8.14,0.5808004083202953
8.15,0.577452323202391
8.16,0.5814871482428848
8.17,0.586062467899582
8.18,0.584921318520884
8.19,0.5758507095349962
8.2,0.578189012907576
8.21,0.5784673964063277
8.22,0.577859488776185
8.23,0.5781831888729991
8.24,0.5758439242232944
8.25,0.5754705985240238
8.26,0.5733682134138396
8.27,0.567516951029172
8.28,0.574548568379004
8.290000000000001,0.5715575893713973
8.3,0.5700566040674154
8.31,0.5756990308155688
8.32,0.5744718364218288
8.33,0.5712881689948602
8.34,0.5667324087879743
8.35,0.571237102266201
8.36,0.5729987320523374
8.370000000000001,0.5809701653415534
8.38,0.5734298697497351
8.39,0.5694554233125129
8.4,0.5764076549781523
8.41,0.5770087915125843
8.42,0.5733897518900799
8.43,0.5766538616698776
8.44,0.5809684572160922
8.45,0.5843974871960839
8.46,0.5830018088039705
8.47,0.5780832493664944
8.48,0.5748198565868696
8.49,0.5818556440046593
8.5,0.5732856989308296
8.51,0.5737881992500447
8.52,0.567696254013739
8.53,0.564338703799224
8.540000000000001,0.5725221479219214
8.55,0.5646057318740999
8.56,0.5581439561509863
8.57,0.5585809486537009
8.58,0.5479257436453288
8.59,0.5445041311053206
8.6,0.5526160034830722
8.61,0.5537552277713699
8.620000000000001,0.5418201476700989
8.63,0.5372532910125588
8.64,0.5365184559161408
8.65,0.5391450459360628
8.66,0.5370841545675539
8.67,0.5334997814678215
8.68,0.5391222767320243
8.69,0.5389319952516056
8.700000000000001,0.5401807682490588
8.71,0.5384845631905893
8.72,0.544089661361307
8.73,0.5531483033365457
8.74,0.5550412743406323
8.75,0.5487916069069974
8.76,0.5592094117233516
8.77,0.5656246904868968
8.78,0.5606438139269466
8.790000000000001,0.5687343266694821
8.8,0.5693538917070541
8.81,0.566941134652497
8.82,0.5691358076876275
8.83,0.5616736699825876
8.84,0.5829960235314706
8.85,0.5703127715416964
8.86,0.583858498309791
8.870000000000001,0.5852780973689541
8.88,0.5937404005329933
8.89,0.6001997610202398
8.9,0.5987230754116463
8.91,0.5836890120516289
8.92,0.5922880396527523
8.93,0.6041600248837316
8.94,0.6029283939103606
8.950000000000001,0.6056693919456593
8.96,0.6180137973967534
8.97,0.6193318634731677
8.98,0.625211715891732
8.99,0.6291382912838418
9.0,0.6208653349939287
9.01,0.6286262752808766
9.02,0.6376865351534586
9.03,0.6431704241961369
9.040000000000001,0.6403800901508275
9.05,0.6338094895862078
9.06,0.6264407829420034
9.07,0.6290067679550709
9.08,0.6242983322929591
9.09,0.6275620983794634
9.1,0.6327117196619846
9.11,0.6273412752433576
9.120000000000001,0.6328912303707513
9.13,0.6271675850119572
9.14,0.6221224830122426
9.15,0.6139121008787969
9.16,0.6161182831130634
9.17,0.60763414424399
9.18,0.6065542851267953
9.19,0.5929098635721098
9.200000000000001,0.5855753344791025
9.21,0.5901955467868957
9.22,0.5854514561496179
9.23,0.5777679257533538
9.24,0.571121813575775
9.25,0.5685728796879184
9.26,0.5687944200370746
9.27,0.571097926711397
9.28,0.5744874992164258
9.290000000000001,0.5717028900226994
9.3,0.5659703673032735
9.31,0.5688989433943185
9.32,0.5728113323209338
9.33,0.5677564471043031
9.34,0.5609763694372569
9.35,0.587920220746727
9.36,0.588080116123475
9.370000000000001,0.5909846978643543
9.38,0.5816409716786882
9.39,0.6035853239791203
9.4,0.605553618659234
9.41,0.6184058734039694
9.42,0.6097903170932213
9.43,0.6224867170996394
9.44,0.6267046921545499
9.450000000000001,0.632292140509491
9.46,0.622762103141084
9.47,0.6417873263466621
9.48,0.6352298229580448
9.49,0.6212757644690406
9.5,0.6182011440004752
9.51,0.6523782874353566
9.52,0.6513643870568028
9.53,0.6605958078970977
9.540000000000001,0.6623188801411003
9.55,0.6788886183052633
9.56,0.6658567305568683
9.57,0.6719711182379803
9.58,0.6545399695764733
9.59,0.6591343108201358
9.6,0.6414438913299443
9.61,0.6366772790791622
9.620000000000001,0.6286795927827209
9.63,0.635299124227792
9.64,0.6152886449213818
9.65,0.6296777284039838
9.66,0.5888420492430388
9.67,0.6183467052197472
9.68,0.6098299605056589
9.69,0.6071345825349647
9.700000000000001,0.603192966838363
9.71,0.6031974062776096
9.72,0.5894388296231196
9.73,0.5842423661595423
9.74,0.5510792325914072
9.75,0.5570580354838409
9.76,0.5553191115378385
9.77,0.5465188202551086
9.78,0.5228006195767502
9.790000000000001,0.5129665299298882
9.8,0.4882210701937478
9.81,0.4861986469410979
9.82,0.44367093703650706
9.83,0.4501455723615622
9.84,0.4446746188610662
9.85,0.4304399087039095
9.86,0.3816609684944663
9.870000000000001,0.38949327138645107
9.88,0.36937155001140143
9.89,0.3502863374300184
9.9,0.3318596909799003
9.91,0.3249848781356519
9.92,0.3218129310730471
9.93,0.3397664703512734
9.94,0.29256549080537286
9.950000000000001,0.33948601451692034
9.96,0.31658709465599044
9.97,0.3145561791854988
9.98,0.1884728264232114
